"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         340,      -8.473454097,       -5.59441211,      -5.727431716,      -2.691203921
          0,           0,         341,      -8.545677274,      -5.653533005,      -5.861834595,      -2.765191396
          0,           0,         342,      -8.582890956,      -5.690437721,      -5.976903172,      -2.803524255
          0,           0,         343,      -8.611256955,        -5.7204071,      -6.022645154,      -2.832031719
          0,           0,         344,      -8.710555715,      -5.820740223,      -6.046983731,           -2.9309
          0,           0,         345,      -8.757848199,      -5.868910355,      -6.119719285,       -2.97958849
          0,           0,         346,       -8.77363414,      -5.886110523,      -6.174667413,      -2.995742811
          0,           0,         347,      -8.797703735,      -5.908192198,      -6.212258299,      -3.020115566
          0,           0,         348,      -8.835165084,      -5.950312213,      -6.205885397,      -3.055904088
          0,           0,         349,      -8.904060303,      -6.018069042,      -6.326913615,      -3.126811378
          0,           0,         350,      -8.935540608,      -6.050481943,      -6.357932856,      -3.158645994
          0,           0,         351,      -8.946016268,      -6.059196656,      -6.366447819,      -3.168411807
          0,           0,         352,      -8.987518594,      -6.105378621,      -6.359216706,      -3.209338299
          0,           0,         353,       -9.04326511,      -6.161213465,      -6.425665253,      -3.266881044
          0,           0,         354,      -9.060898511,      -6.176945572,      -6.480006934,       -3.28490064
          0,           0,         355,      -9.072285498,      -6.186207544,      -6.494537219,      -3.295626284
          0,           0,         356,      -9.105863643,      -6.238304525,      -6.380633485,      -3.327442333
          0,           0,         357,        -9.1626073,      -6.277170058,      -6.567799514,      -3.386708047
          0,           0,         358,      -9.182956378,      -6.302026769,      -6.620228953,      -3.408084222
          0,           0,         359,      -9.250710663,      -6.366843991,      -6.598351893,      -3.471687425
          0,           0,         360,      -9.291705445,      -6.405700319,      -6.668521697,      -3.514190482
          0,           0,         361,       -9.29683258,      -6.408711524,      -6.689620497,      -3.519116617
          0,           0,         362,       -9.30342276,      -6.440457616,      -6.564131133,      -3.525139057
          0,           0,         363,      -9.362436796,      -6.471090751,      -6.793704811,      -3.586673479
          0,           0,         364,      -9.370097082,       -6.48266967,      -6.783375836,      -3.594117849
          0,           0,         365,      -9.395912244,      -6.504987215,      -6.755434696,      -3.618216385
          0,           0,         366,      -9.439575656,      -6.548838121,      -6.854749926,       -3.66397259
          0,           0,         367,      -9.446108034,      -6.550955808,      -6.865757308,      -3.670404558
          0,           0,         368,       -9.45793748,       -6.56794553,      -6.855189073,      -3.682472475
          0,           0,         369,      -9.493218547,      -6.600619247,       -6.87052136,      -3.718135713
          0,           0,         370,       -9.50958171,      -6.615383608,      -6.916294198,      -3.735128649
          0,           0,         371,      -9.515709595,      -6.617191113,      -6.940944657,      -3.740839881
          0,           0,         372,      -9.538871532,      -6.652817983,      -6.851654629,      -3.763495753
          0,           0,         373,      -9.575209081,      -6.674894025,      -6.975997136,      -3.801787182
          0,           0,         374,      -9.592155955,      -6.698827809,      -7.014128015,      -3.819956421
          0,           0,         375,      -9.624696702,      -6.731935003,      -6.948732064,      -3.851005206
          0,           0,         376,      -9.656828247,      -6.757288151,      -7.112861304,       -3.88547961
          0,           0,         377,      -9.661678724,      -6.756774239,      -7.088514971,      -3.888994655
          0,           0,         378,      -9.697692322,      -6.801120681,      -7.050298634,      -3.925255369
          0,           0,         379,      -9.716243732,      -6.811241843,      -7.101056488,      -3.944710171
          0,           0,         380,      -9.725039104,      -6.825934931,       -7.16916886,      -3.954391231
          0,           0,         381,      -9.744550068,      -6.832444337,      -7.163307915,      -3.973755985
          0,           0,         382,       -9.76734476,      -6.866443569,      -7.204573066,      -3.998120604
          0,           0,         383,      -9.793700433,      -6.880349757,      -7.237603343,      -4.025015686
          0,           0,         384,      -9.807296138,       -6.90015713,      -7.272041216,      -4.039410075
          0,           0,         385,      -9.815187338,      -6.900733726,      -7.214061988,      -4.045165185
          0,           0,         386,       -9.84102852,      -6.933628467,      -7.285699455,       -4.07289485
          0,           0,         387,      -9.857341603,       -6.94290887,      -7.219695125,      -4.087931566
          0,           0,         388,      -9.878874686,      -6.964582352,      -7.327176911,      -4.111143256
          0,           0,         389,      -9.890815347,      -6.969400309,      -7.263380783,      -4.120015133
          0,           0,         390,      -9.922459664,       -7.00676103,      -7.346621413,      -4.154056322
          0,           0,         391,      -9.938882493,      -7.012384862,      -7.319214807,      -4.169592037
          0,           0,         392,      -9.951427605,      -7.029270767,      -7.373022726,      -4.182998335
          0,           0,         393,      -9.961620961,      -7.031219972,       -7.31886232,       -4.19041977
          0,           0,         394,      -9.992307042,      -7.065815183,      -7.407971285,      -4.223488329
          0,           0,         395,      -10.00755078,      -7.069853823,      -7.388547579,      -4.237708183
          0,           0,         396,      -10.01801772,       -7.08554409,      -7.427233155,      -4.248869921
          0,           0,         397,      -10.02679907,      -7.084566811,      -7.398288471,       -4.25537771
          0,           0,         398,      -10.05180055,       -7.11545625,      -7.458290177,      -4.282239161
          0,           0,         399,      -10.06897123,      -7.119276813,      -7.463799676,      -4.298736665
          0,           0,         400,      -10.07756011,      -7.134285773,      -7.484633048,      -4.307828903
          0,           0,         401,      -10.08586805,      -7.132264513,      -7.480046532,      -4.314698855
          0,           0,         402,      -10.10432054,      -7.159735331,      -7.499971914,       -4.33449465
          0,           0,         403,      -10.12430019,      -7.163445517,      -7.544511495,      -4.354557841
          0,           0,         404,      -10.12986529,      -7.178588445,      -7.527044728,      -4.360208682
          0,           0,         405,       -10.1417806,      -7.178904274,      -7.563114797,      -4.371882084
          0,           0,         406,      -10.17627594,      -7.225967947,      -7.473501489,       -4.40441481
          0,           0,         407,      -10.19785674,      -7.233157114,      -7.569873001,      -4.427401218
          0,           0,         408,       -10.1967603,      -7.237601153,      -7.563776917,      -4.426072679
          0,           0,         409,      -10.21504115,      -7.260483338,      -7.636200336,      -4.448186947
          0,           0,         410,      -10.22391757,      -7.267326383,      -7.667357055,       -4.45987451
          0,           0,         411,      -10.22112548,      -7.263455164,      -7.641877642,      -4.459662192
          0,           0,         412,      -10.21848206,      -7.261097653,      -7.617114544,      -4.460841327
          0,           0,         413,       -10.2204026,      -7.256823784,      -7.606435826,      -4.465176991
          0,           0,         414,      -10.22459218,      -7.256177339,      -7.608503485,      -4.472617535
          0,           0,         415,      -10.23652436,      -7.250257443,      -7.621087209,      -4.483630394
          0,           0,         416,      -10.24741194,      -7.265881011,      -7.653753422,       -4.50285664
          0,           0,         417,      -10.25241775,      -7.256678005,      -7.635989602,      -4.503707741
          0,           0,         418,       -10.2666181,       -7.28535093,      -7.675875678,      -4.531192376
          0,           0,         419,      -10.27410337,      -7.285624868,      -7.681655885,       -4.53765017
          0,           0,         420,      -10.28143964,      -7.286410554,      -7.749080689,      -4.545475648
          0,           0,         421,      -10.28239847,      -7.328539796,      -7.683520035,      -4.557454017
          0,           0,         422,      -10.27472796,      -7.313511516,      -7.737271899,      -4.544358893
          0,           0,         423,      -10.27213204,      -7.349085627,      -7.649071758,      -4.547089954
          0,           0,         424,      -10.27300218,      -7.338254245,      -7.726296773,      -4.544655362
          0,           0,         425,      -10.26570595,      -7.359689301,      -7.663687959,      -4.537570503
          0,           0,         426,      -10.25754923,      -7.350088191,       -7.66389592,      -4.523309017
          0,           0,         427,      -10.25827964,      -7.367109141,        -7.6903657,      -4.525682706
          0,           0,         428,      -10.25867067,      -7.359620478,      -7.676750198,      -4.520298915
          0,           0,         429,      -10.25390669,      -7.368767456,      -7.666573316,      -4.515119733
          0,           0,         430,      -10.27541504,      -7.378950695,      -7.665929431,      -4.535055825
          0,           0,         431,      -10.28107953,      -7.393074292,      -7.705609019,      -4.542751455
          0,           0,         432,      -10.30132309,      -7.401420582,      -7.703668604,      -4.561584291
          0,           0,         433,      -10.31029014,      -7.419838726,      -7.746610291,        -4.5728877
          0,           0,         434,       -10.3252827,      -7.421287427,      -7.736762037,      -4.585141214
          0,           0,         435,      -10.33697489,       -7.44520024,      -7.767694096,      -4.599028665
          0,           0,         436,      -10.34980581,      -7.442744004,      -7.765278941,      -4.608425167
          0,           0,         437,       -10.3638471,      -7.472099699,      -7.775570266,      -4.624072434
          0,           0,         438,      -10.37752162,      -7.468697698,      -7.795090435,      -4.634561657
          0,           0,         439,      -10.39331448,       -7.50230929,      -7.781229462,      -4.650999974
          0,           0,         440,      -10.40985089,      -7.499737753,      -7.828663206,      -4.665318702
          0,           0,         441,      -10.42673214,      -7.535820339,      -7.796411988,      -4.681986813
          0,           0,         442,      -10.44538817,       -7.53378003,       -7.86369548,      -4.699245799
          0,           0,         443,        -10.462701,      -7.570424472,      -7.822743231,      -4.715828693
          0,           0,         444,      -10.48141543,      -7.567916786,      -7.898438295,      -4.733493539
          0,           0,         445,       -10.4981251,      -7.603486968,       -7.85266653,      -4.748999541
          0,           0,         446,      -10.51779909,      -7.601989312,      -7.934641468,      -4.768162945
          0,           0,         447,      -10.52901904,      -7.630320026,      -7.882733767,      -4.776982518
          0,           0,         448,      -10.55350188,      -7.635243891,      -7.966813684,       -4.80196476
          0,           0,         449,      -10.56005535,      -7.651639744,      -7.940529859,      -4.806767347
          0,           0,         450,      -10.56122198,      -7.645775989,      -7.954691877,      -4.804516573
          0,           0,         451,      -10.59438588,      -7.684096263,      -7.978287674,      -4.840965667
          0,           0,         452,      -10.59126259,       -7.67659692,      -7.984896471,      -4.835695904
          0,           0,         453,      -10.58722021,      -7.684049967,       -7.92344327,      -4.827927952
          0,           0,         454,      -10.63130135,      -7.711840748,      -8.038901097,      -4.877225486
          0,           0,         455,      -10.62223392,      -7.710817196,      -7.978319794,      -4.865263207
          0,           0,         456,      -10.61384556,       -7.70088694,      -7.998395818,      -4.854265601
          0,           0,         457,      -10.64252198,      -7.737956203,      -7.973215426,      -4.883518751
          0,           0,         458,      -10.65518361,      -7.744148705,      -8.015984296,      -4.897272893
          0,           0,         459,      -10.65963852,       -7.76364573,      -8.016584389,      -4.901325811
          0,           0,         460,      -10.68511252,      -7.778086253,       -8.06135626,      -4.928960453
          0,           0,         461,       -10.6990766,      -7.796659341,      -8.137244229,      -4.944931715
          0,           0,         462,      -10.68395678,      -7.790175811,      -7.987822729,      -4.924414069
          0,           0,         463,      -10.71386246,      -7.818031289,      -8.141145031,      -4.958900326
          0,           0,         464,      -10.70505484,      -7.823041731,      -7.993399382,      -4.945582539
          0,           0,         465,      -10.73323956,      -7.845439512,      -8.150713208,      -4.977962401
          0,           0,         466,      -10.72380525,       -7.83954532,      -8.088444747,      -4.964197227
          0,           0,         467,      -10.74373165,      -7.869849976,      -8.140802674,      -4.986795553
          0,           0,         468,      -10.74540744,      -7.870571493,      -8.098334195,      -4.987148048
          0,           0,         469,      -10.75332157,      -7.883238508,      -8.149589219,      -4.995984671
          0,           0,         470,      -10.74689375,      -7.884534412,       -8.05698881,      -4.985624911
          0,           0,         471,      -10.77426965,      -7.912514935,      -8.175133963,      -5.016711195
          0,           0,         472,      -10.76974107,      -7.904439031,      -8.141490496,      -5.009761529
          0,           0,         473,      -10.77589679,      -7.921681706,      -8.151553901,      -5.016220804
          0,           0,         474,       -10.7854836,      -7.930619107,      -8.115559172,      -5.025264835
          0,           0,         475,      -10.80071304,      -7.946450084,       -8.19887746,      -5.042261871
          0,           0,         476,      -10.79483832,      -7.938707421,      -8.128909098,      -5.031735189
          0,           0,         477,      -10.81998132,      -7.970570922,       -8.20757458,      -5.059655327
          0,           0,         478,      -10.82431313,      -7.970071678,      -8.177614771,      -5.062381836
          0,           0,         479,      -10.83309846,      -7.984309734,       -8.21185575,      -5.071645684
          0,           0,         480,      -10.84514262,      -7.997013525,      -8.155235807,      -5.081322592
          0,           0,         481,      -10.86753385,      -8.017663637,      -8.256736655,      -5.106001149
          0,           0,         482,      -10.86708313,      -8.008647821,      -8.227738448,      -5.102314706
          0,           0,         483,      -10.88862482,      -8.041479469,      -8.256350981,       -5.12528852
          0,           0,         484,      -10.90241689,      -8.049504034,      -8.247199099,      -5.138757477
          0,           0,         485,      -10.91507567,      -8.064681435,      -8.297359851,       -5.15213765
          0,           0,         486,      -10.92735085,       -8.07463117,       -8.21976331,      -5.159848755
          0,           0,         487,      -10.96479579,      -8.111482428,      -8.346834726,      -5.200775279
          0,           0,         488,      -10.97051149,      -8.108633637,      -8.337506027,      -5.204959005
          0,           0,         489,      -10.98438018,      -8.132745886,      -8.336722457,      -5.218674737
          0,           0,         490,      -11.00727985,      -8.149993322,      -8.332366224,        -5.2418011
          0,           0,         491,      -11.02694555,      -8.169669497,      -8.411871361,      -5.262864297
          0,           0,         492,      -11.03895331,      -8.171167358,      -8.361718067,      -5.270217795
          0,           0,         493,      -11.07760746,      -8.217519323,      -8.449602352,      -5.311894757
          0,           0,         494,      -11.09380686,      -8.223898975,      -8.444536291,       -5.32724933
          0,           0,         495,      -11.10649714,      -8.243325465,      -8.475251447,      -5.340387716
          0,           0,         496,      -11.12531844,      -8.260173118,       -8.39132383,      -5.355877329
          0,           0,         497,      -11.16726686,      -8.295473536,      -8.551170831,      -5.401458637
          0,           0,         498,      -11.17692932,      -8.294358377,      -8.530206126,      -5.408568813
          0,           0,         499,       -11.1986712,      -8.327557361,      -8.554107403,       -5.43116797
          0,           0,         500,      -11.22047237,      -8.340112486,      -8.525580959,      -5.452270657
          0,           0,         501,      -11.24548128,      -8.363524733,      -8.628007236,      -5.479196968
          0,           0,         502,      -11.26195234,      -8.368101255,      -8.576510403,      -5.491355253
          0,           0,         503,      -11.29968677,      -8.411624841,      -8.666157738,      -5.531892117
          0,           0,         504,      -11.32016385,      -8.419985568,      -8.652487792,      -5.551399749
          0,           0,         505,      -11.33444187,      -8.438356146,      -8.701011016,      -5.566548974
          0,           0,         506,      -11.35026457,       -8.44298638,      -8.654935344,      -5.578892036
          0,           0,         507,      -11.38959859,      -8.484850081,      -8.756924912,      -5.621257328
          0,           0,         508,      -11.40707428,      -8.489578058,       -8.75089264,      -5.637764265
          0,           0,         509,      -11.41712851,      -8.506132427,       -8.77837092,      -5.648407021
          0,           0,         510,      -11.42967726,      -8.507169239,      -8.739210645,      -5.658620405
          0,           0,         511,      -11.46515289,      -8.545520044,      -8.832114013,       -5.69703862
          0,           0,         512,      -11.48267298,      -8.549835183,      -8.822114563,       -5.71357028
          0,           0,         513,      -11.49403397,      -8.566906963,       -8.85415166,      -5.725737364
          0,           0,         514,       -11.5062763,      -8.566190642,      -8.839296929,      -5.735770428
          0,           0,         515,        -11.533706,      -8.599659607,      -8.894694006,      -5.765407951
          0,           0,         516,      -11.55301726,      -8.603505365,      -8.908234819,      -5.784148471
          0,           0,         517,      -11.56121556,      -8.618759966,      -8.921136682,      -5.792833367
          0,           0,         518,      -11.57123174,      -8.617017276,      -8.926967514,      -5.801460061
          0,           0,         519,      -11.58960869,      -8.645064617,      -8.939540072,      -5.821238045
          0,           0,         520,      -11.61151981,      -8.648660001,      -8.985338276,      -5.843399276
          0,           0,         521,      -11.61702944,      -8.664159336,      -8.964680073,      -5.848824191
          0,           0,         522,      -11.62890862,      -8.664594166,      -9.000897509,      -5.860615171
          0,           0,         523,       -11.6922435,      -8.724525441,      -8.999236188,      -5.922077817
          0,           0,         524,      -11.69957476,       -8.73145203,      -9.004915831,      -5.929748498
          0,           0,         525,      -11.69891141,      -8.736539353,      -9.008986892,      -5.929145681
          0,           0,         526,      -11.70619487,      -8.765819709,      -9.066245868,      -5.947363026
          0,           0,         527,      -11.71092137,       -8.77349652,       -9.12121464,      -5.962641553
          0,           0,         528,      -11.69647624,      -8.767220027,      -9.101360847,      -5.956280933
          0,           0,         529,      -11.68406974,      -8.760050756,      -9.078236682,      -5.950824901
          0,           0,         530,      -11.67860642,      -8.752048657,      -9.069896352,      -5.949418294
          0,           0,         531,      -11.67772485,      -8.745018112,       -9.06954495,      -5.950512926
          0,           0,         532,      -11.68846419,      -8.736755364,      -9.097460136,      -5.961114087
          0,           0,         533,      -11.69300964,      -8.745204668,      -9.128516472,       -5.97145195
          0,           0,         534,      -11.70319869,      -8.742354184,       -9.15482873,      -5.980337451
          0,           0,         535,      -11.70930647,      -8.764297499,       -9.13624737,      -5.992545841
          0,           0,         536,      -11.71204028,      -8.754491425,      -9.127669279,      -5.988158943
          0,           0,         537,       -11.7199118,      -8.790936588,      -9.108904862,      -6.005676855
          0,           0,         538,      -11.72252135,      -8.788734252,      -9.110838155,      -6.002042299
          0,           0,         539,      -11.73430846,      -8.802156758,      -9.215870694,      -6.016070096
          0,           0,         540,       -11.7361989,       -8.83086854,      -9.196915482,      -6.018969107
          0,           0,         541,       -11.7175387,      -8.819150233,      -9.157161293,      -5.991283578
          0,           0,         542,      -11.71978314,      -8.839125084,      -9.114648587,      -5.993408905
          0,           0,         543,      -11.72215629,      -8.832385655,      -9.139085862,      -5.992146988
          0,           0,         544,      -11.72040307,      -8.844029373,      -9.121284139,      -5.989655608
          0,           0,         545,      -11.72921101,      -8.843059501,      -9.123572494,      -5.995144823
          0,           0,         546,      -11.73088838,      -8.854161772,      -9.135481629,      -5.997240479
          0,           0,         547,      -11.74639543,      -8.858616082,      -9.137505661,       -6.01069003
          0,           0,         548,      -11.75229938,      -8.873202665,      -9.165122424,       -6.01793598
          0,           0,         549,      -11.76731796,      -8.875583215,      -9.162194971,      -6.030607874
          0,           0,         550,      -11.77622649,      -8.894711053,      -9.189883519,        -6.0410949
          0,           0,         551,      -11.78887651,      -8.892863094,      -9.184582644,      -6.050464368
          0,           0,         552,      -11.80053793,      -8.917441723,      -9.202804701,       -6.06348492
          0,           0,         553,      -11.81250734,      -8.913255696,      -9.207050301,      -6.071708149
          0,           0,         554,      -11.82658613,      -8.942832158,      -9.209387218,      -6.086417648
          0,           0,         555,       -11.8404004,      -8.939052351,      -9.236136776,      -6.097072096
          0,           0,         556,      -11.85587129,       -8.97158432,      -9.220710895,       -6.11221733
          0,           0,         557,       -11.8727633,      -8.969381363,      -9.269495059,      -6.126914238
          0,           0,         558,      -11.88913435,      -9.003714565,      -9.241740147,      -6.142377683
          0,           0,         559,      -11.90805728,      -9.002493677,      -9.304278614,      -6.159814683
          0,           0,         560,      -11.92514127,      -9.037674933,      -9.270777428,       -6.17579469
          0,           0,         561,      -11.94452625,      -9.036497182,      -9.340036977,      -6.194083945
          0,           0,         562,      -11.96158634,      -9.071124707,      -9.303372968,      -6.209833126
          0,           0,         563,      -11.98176654,      -9.070673856,      -9.376881859,       -6.22928869
          0,           0,         564,      -11.99634648,      -9.101084262,      -9.338828172,      -6.242073981
          0,           0,         565,      -12.01819098,      -9.103901047,      -9.409624941,      -6.263427065
