"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         344,      -3.134403082,     -0.3026228457,     -0.1330313767,       2.856389121
          0,           0,         345,      -3.158381285,     -0.3045564327,     -0.2414174513,       2.817810077
          0,           0,         346,      -3.171034733,     -0.3030850681,     -0.3066318209,       2.795352701
          0,           0,         347,      -3.208923714,     -0.3182585046,     -0.4152150085,       2.746877026
          0,           0,         348,      -3.253280291,     -0.3185886409,     -0.4374458629,       2.711667126
          0,           0,         349,      -3.253613002,     -0.3110918932,     -0.4327416286,       2.717361634
          0,           0,         350,      -3.260516407,      -0.312136936,      -0.500230408,       2.706006542
          0,           0,         351,      -3.260760643,     -0.3107701985,     -0.5636454667,       2.697937229
          0,           0,         352,       -3.25678209,     -0.3095725843,     -0.5751773045,       2.699610652
          0,           0,         353,       -3.25627982,     -0.3083592966,     -0.5689590289,       2.701319827
          0,           0,         354,      -3.258006635,     -0.3116101073,     -0.5483267145,       2.700405428
          0,           0,         355,      -3.260213203,     -0.3193512251,     -0.5236773749,       2.697871071
          0,           0,         356,      -3.256979138,     -0.3125019816,     -0.5138350853,       2.701039709
          0,           0,         357,      -3.248446632,     -0.3039729649,     -0.4917474134,       2.710572705
          0,           0,         358,      -3.231698754,     -0.2707545998,     -0.4854064306,       2.730145567
          0,           0,         359,      -3.226613653,      -0.283932972,     -0.4421586245,       2.734366296
          0,           0,         360,      -3.189629964,     -0.2377016998,     -0.4077041979,       2.774097164
          0,           0,         361,      -3.194909851,     -0.2552794752,     -0.4338245717,       2.763822676
          0,           0,         362,      -3.174005369,     -0.2138220933,      -0.442674045,       2.788766209
          0,           0,         363,       -3.19513775,     -0.2304446073,     -0.4735702884,       2.764221524
          0,           0,         364,      -3.218788481,     -0.2600977876,     -0.4587504037,       2.740373452
          0,           0,         365,      -3.218848007,     -0.2678549825,     -0.5688129066,       2.734392742
          0,           0,         366,      -3.206105278,      -0.257352358,     -0.4946929114,       2.752924481
          0,           0,         367,      -3.231093797,     -0.2960518685,     -0.3973960607,       2.740307505
          0,           0,         368,      -3.214027055,     -0.2802607082,     -0.3783092845,       2.758271384
          0,           0,         369,      -3.238893678,      -0.295812528,     -0.4281843958,       2.735773906
          0,           0,         370,      -3.206111796,     -0.2965975286,     -0.2899805538,       2.778515197
          0,           0,         371,      -3.221357101,      -0.303497268,     -0.3300480937,         2.7615718
          0,           0,         372,      -3.186294086,     -0.2615192508,     -0.2842275986,       2.800232123
          0,           0,         373,      -3.164936637,      -0.278002305,     -0.2266778369,       2.824401513
          0,           0,         374,      -2.998116377,     -0.2191714579,      0.1638252794,       3.000380423
          0,           0,         375,      -3.061182806,     -0.2401438242,       0.044344625,       2.940007065
          0,           0,         376,      -3.025346393,     -0.2524510567,     0.09656941166,       2.979054634
          0,           0,         377,      -3.173000715,      -0.303273148,     -0.1229599736,       2.822279403
          0,           0,         378,      -3.049605895,     -0.2911683467,      0.1083629163,       2.947973926
          0,           0,         379,      -3.124115404,     -0.2751533679,     -0.1275953801,       2.864036843
          0,           0,         380,      -3.192453399,     -0.2760893312,     -0.3206540694,       2.780813423
          0,           0,         381,      -3.248378851,     -0.3232890804,     -0.2270648704,       2.723008505
          0,           0,         382,       -3.28516979,     -0.3383083436,      -0.372151954,       2.681322129
          0,           0,         383,       -3.28803509,     -0.3552923859,     -0.3019252539,       2.684560561
          0,           0,         384,      -3.261300167,     -0.3196640579,     -0.4024706122,       2.708738741
          0,           0,         385,      -3.312220222,     -0.3567428512,     -0.4251259257,       2.652713576
          0,           0,         386,      -3.110655705,     -0.2742374277,     -0.1036948409,       2.884770323
          0,           0,         387,      -3.130356477,     -0.2047576187,      -0.240084776,       2.852297738
          0,           0,         388,      -3.095939363,     -0.2835524455,      0.1352284966,       2.911184449
          0,           0,         389,      -3.182440876,     -0.2721581231,     -0.2572168878,        2.79769768
          0,           0,         390,      -3.307132053,     -0.3194197675,     -0.6170220543,       2.650705647
          0,           0,         391,      -3.287253611,     -0.3302496949,     -0.2637669826,       2.700652578
          0,           0,         392,      -3.323341874,     -0.3376540712,      -0.655196742,        2.63386936
          0,           0,         393,      -3.271526774,     -0.3320830424,     -0.2632556648,       2.718948916
          0,           0,         394,      -3.306758825,     -0.3371464355,     -0.5761603506,       2.657095557
          0,           0,         395,      -3.288021666,     -0.3274849685,     -0.4617325084,       2.685720018
          0,           0,         396,      -3.293462715,     -0.3329632869,     -0.4724054422,       2.678039574
          0,           0,         397,      -3.241698355,     -0.3092840188,     -0.3513727327,       2.739829716
          0,           0,         398,      -3.249628159,     -0.3167560589,     -0.3603414757,       2.729781846
          0,           0,         399,      -3.205981363,     -0.2953789237,     -0.2763965119,       2.779764492
          0,           0,         400,      -3.194437787,     -0.2949420972,     -0.2416032893,       2.795137616
          0,           0,         401,      -3.175213099,     -0.2666524503,     -0.2437658196,       2.815704433
          0,           0,         402,      -3.066088277,     -0.2510515951,     0.02170108211,       2.930457299
          0,           0,         403,      -3.158683485,     -0.2779358303,     -0.2484524169,       2.818031333
          0,           0,         404,      -3.242742389,     -0.2725813896,     -0.4747252731,       2.728230651
          0,           0,         405,      -3.251454363,     -0.2873904548,      -0.492791535,       2.717228411
          0,           0,         406,      -3.027986034,     -0.2605454523,      0.1392911672,       2.975464354
          0,           0,         407,       -3.28799873,     -0.3143165001,     -0.3707951854,       2.697874654
          0,           0,         408,      -3.284540117,     -0.3147622529,     -0.3531637667,       2.704684637
          0,           0,         409,      -3.189401966,      -0.326975079,     -0.1144323495,       2.803469027
          0,           0,         410,      -3.263880482,       -0.33970926,     -0.3394371898,        2.70658029
          0,           0,         411,      -3.117900669,     -0.2796637231,     -0.1432437461,       2.860841654
          0,           0,         412,      -2.963040783,     -0.2707764161,      0.2484737497,       3.044908984
          0,           0,         413,      -3.064718755,     -0.2527298228,     0.07122185354,       2.949407817
          0,           0,         414,      -3.218356403,     -0.2830700233,     -0.1450516879,       2.753341483
          0,           0,         415,      -3.160895105,     -0.3031525779,    -0.04792344996,       2.839864061
          0,           0,         416,      -3.098542261,     -0.2873076327,       0.106282989,        2.95111299
          0,           0,         417,      -3.197191689,     -0.3010074095,       -0.11843375,       2.831372772
          0,           0,         418,      -3.175663105,      -0.293429917,     -0.1467916546,        2.83787388
          0,           0,         419,      -3.270716863,     -0.3153806525,     -0.4306036562,       2.718825893
          0,           0,         420,      -3.268218307,     -0.3299327113,     -0.4981467855,       2.684593642
          0,           0,         421,      -3.282879538,     -0.3333279769,     -0.5889987356,        2.67091772
          0,           0,         422,      -3.290279629,     -0.3317187622,     -0.5974419778,       2.674421879
          0,           0,         423,      -3.285316465,     -0.3317951261,     -0.5517561855,       2.682804268
          0,           0,         424,      -3.281891899,     -0.3321149697,     -0.5249549436,       2.687712381
          0,           0,         425,      -3.274440037,     -0.3237253399,      -0.507066943,       2.696099728
          0,           0,         426,      -3.271819609,     -0.3259982261,     -0.4970304765,       2.697740319
          0,           0,         427,      -3.265896555,     -0.3232856616,      -0.481851885,       2.703175425
          0,           0,         428,      -3.260484691,     -0.3183638282,     -0.4766724684,       2.708080135
          0,           0,         429,      -3.251051629,     -0.3130314506,     -0.4527944852,       2.717689196
          0,           0,         430,      -3.237318983,     -0.2936041056,     -0.4393457498,        2.73283287
          0,           0,         431,      -3.225826559,     -0.2896080344,     -0.4228436773,       2.742776908
          0,           0,         432,      -3.217860875,     -0.2859297127,     -0.4242270546,       2.748232165
          0,           0,         433,      -3.203707713,     -0.2660653875,     -0.4140089429,        2.76418216
          0,           0,         434,       -3.19919984,     -0.2771433051,     -0.4051639221,        2.76632104
          0,           0,         435,      -3.187326708,     -0.2715987402,     -0.3897385186,       2.777693523
          0,           0,         436,      -3.183385019,     -0.2601519359,     -0.4028792262,       2.780807262
          0,           0,         437,      -3.210235304,     -0.2626043757,     -0.4646210196,       2.751999923
          0,           0,         438,      -3.218796288,     -0.2689553805,     -0.4511685417,       2.743275715
          0,           0,         439,      -3.216562643,     -0.2646393958,     -0.4733809546,       2.743487781
          0,           0,         440,      -3.210841526,     -0.2641471637,      -0.485635607,       2.744279106
          0,           0,         441,      -3.170286457,     -0.2524637672,     -0.3420341976,       2.788942747
          0,           0,         442,      -3.199223226,     -0.2578036007,     -0.4916882992,       2.756917698
          0,           0,         443,      -3.212488845,     -0.2658463189,      -0.509108695,       2.745549058
          0,           0,         444,         -3.219782,     -0.2674013733,     -0.4682454936,       2.746654201
          0,           0,         445,       -3.17002003,     -0.2624864421,     -0.2026680232,        2.82960631
          0,           0,         446,      -3.098048638,     -0.2206780662,     -0.1965957517,       2.866793608
          0,           0,         447,      -3.101108873,      -0.216044677,     -0.2380904127,       2.863577144
          0,           0,         448,      -3.189683656,     -0.2505196856,     -0.3109610819,       2.770378771
          0,           0,         449,      -3.176158653,     -0.2384574652,     -0.4872647917,       2.780766938
          0,           0,         450,      -3.152621442,     -0.2298716367,     -0.4037646645,       2.811453614
          0,           0,         451,      -3.132270367,     -0.2161109705,     -0.3439555218,        2.83747178
          0,           0,         452,       -3.12281478,     -0.2121446772,     -0.3286241968,       2.846576985
          0,           0,         453,      -3.115448668,     -0.2045812327,     -0.3213022569,       2.853664587
          0,           0,         454,      -3.116999712,     -0.2063988427,     -0.3373038421,       2.849172379
          0,           0,         455,      -3.114310946,     -0.2008142366,     -0.3394723254,       2.850658939
          0,           0,         456,      -3.113936158,     -0.2010448987,      -0.342545679,       2.848256306
          0,           0,         457,      -3.114146098,     -0.1959938502,     -0.3543860272,       2.846008492
          0,           0,         458,      -3.113803186,     -0.1921731838,     -0.3579850748,       2.844617608
          0,           0,         459,      -3.113068682,     -0.1913013602,     -0.3606580134,       2.842811133
          0,           0,         460,      -3.110812168,     -0.1927264871,     -0.3544522124,       2.843500982
          0,           0,         461,      -3.109374006,     -0.1966156439,     -0.3478442626,       2.843535333
          0,           0,         462,      -3.110072938,     -0.1916323703,      -0.359248139,       2.842767106
          0,           0,         463,      -3.107728645,     -0.1863251921,     -0.3585848655,       2.845398207
          0,           0,         464,      -3.114457995,     -0.1921003556,       -0.37509646,       2.837131056
          0,           0,         465,      -3.115111241,     -0.1913919961,     -0.3815534752,       2.835928754
          0,           0,         466,      -3.124449409,     -0.2015548166,     -0.3980204952,       2.825180008
          0,           0,         467,      -3.122481942,     -0.2015545496,     -0.3953683081,       2.826228158
          0,           0,         468,      -3.135804517,     -0.2063677749,     -0.4186759918,       2.812330157
          0,           0,         469,      -3.157219976,     -0.2194946034,     -0.4063904197,       2.794488035
          0,           0,         470,      -3.157626391,     -0.2261774064,     -0.3481225613,       2.798880635
          0,           0,         471,      -3.131723542,      -0.226315713,     -0.2209854421,        2.83622071
          0,           0,         472,      -3.041565269,     -0.1858983913,     -0.1169174247,       2.915995385
          0,           0,         473,      -2.958815995,     -0.1576440197,     0.05529676008,       3.012486432
          0,           0,         474,      -3.113507888,     -0.2195113045,     -0.1983337057,       2.859471378
          0,           0,         475,      -3.100657763,     -0.2063773805,     -0.1740102429,       2.878755039
          0,           0,         476,      -2.970425504,     -0.1318254906,      0.1120470765,       3.032017307
          0,           0,         477,      -2.911268836,     -0.1114076428,      0.1878331076,        3.09595337
          0,           0,         478,      -2.993969685,     -0.1523677461,     0.09447329463,       3.014594926
          0,           0,         479,      -2.932862173,      -0.129208721,       0.145356104,       3.058011515
          0,           0,         480,      -3.127805952,     -0.1890465774,     -0.1156714996,        2.84681507
          0,           0,         481,      -3.126466183,     -0.2189488022,     -0.1083731698,       2.843871523
          0,           0,         482,      -3.046938433,     -0.1973632132,     0.01329199294,       2.937513308
          0,           0,         483,      -3.076152787,     -0.1791591286,     -0.1159100013,       2.877396634
          0,           0,         484,      -2.917170297,     -0.1831104341,      0.2979142496,       3.076496026
          0,           0,         485,      -3.098815381,     -0.2041454692,    -0.04856617472,       2.875750334
          0,           0,         486,      -3.140087203,     -0.2020950567,     -0.2782397987,       2.807286944
          0,           0,         487,      -3.151947646,     -0.1977540083,     -0.3550600154,       2.794956094
          0,           0,         488,      -3.036575296,     -0.2171867396,        0.11300961,       2.977230245
          0,           0,         489,        -3.1075177,     -0.1908832522,     -0.1786861235,       2.856157732
          0,           0,         490,      -3.018152793,     -0.2332925167,      0.1965713487,       2.979517069
          0,           0,         491,      -3.127859515,     -0.2350952163,    -0.08395757571,        2.85584371
          0,           0,         492,      -3.090584045,     -0.2137023212,    -0.06157421804,       2.908600921
          0,           0,         493,      -3.144339149,     -0.2256961346,     -0.2381041369,       2.828993248
          0,           0,         494,      -3.174614625,     -0.2310173822,     -0.3453199735,       2.789806863
          0,           0,         495,      -3.190884205,     -0.2382820743,     -0.4001551348,        2.76958216
          0,           0,         496,      -3.207616861,     -0.2563781296,     -0.4376779668,       2.750674578
          0,           0,         497,      -3.215234586,     -0.2598907271,     -0.4626309221,       2.740240278
          0,           0,         498,      -3.216557157,     -0.2624703716,     -0.4607385971,       2.741883972
          0,           0,         499,       -3.21378565,     -0.2688748425,     -0.4401484152,       2.746235261
          0,           0,         500,      -3.205219807,     -0.2623960043,     -0.4232599517,       2.756139264
          0,           0,         501,      -3.201807972,     -0.2639175744,     -0.4148360817,       2.759619661
          0,           0,         502,      -3.191673133,     -0.2633892715,     -0.3892067584,       2.769900855
          0,           0,         503,      -3.183849721,     -0.2581067073,      -0.379841282,       2.779767556
          0,           0,         504,      -3.174899904,     -0.2598146409,      -0.360861952,       2.788347501
          0,           0,         505,      -3.162779795,     -0.2515884703,      -0.344828561,       2.800664569
          0,           0,         506,      -3.152094578,     -0.2422126845,     -0.3337975788,        2.81177692
          0,           0,         507,      -3.143794246,     -0.2284130002,     -0.3340132084,       2.819946938
          0,           0,         508,      -3.176193669,     -0.2335332019,     -0.4230543864,       2.781862843
          0,           0,         509,      -3.197404645,     -0.2461002414,     -0.4501021158,       2.756287885
          0,           0,         510,      -3.194102402,     -0.2368057087,     -0.4666525842,       2.757638162
          0,           0,         511,      -3.190632568,     -0.2523661418,     -0.4726556283,       2.754260702
          0,           0,         512,       -3.08058306,     -0.2134362251,    -0.09903718912,       2.886071694
          0,           0,         513,      -3.173845463,     -0.2306899473,     -0.4518023279,       2.774233775
          0,           0,         514,      -3.188284754,     -0.2403111764,     -0.4017163616,       2.762476736
          0,           0,         515,       -3.19116184,     -0.2526976465,     -0.2999877146,       2.776681776
          0,           0,         516,       -3.19371885,     -0.2583484283,     -0.2471466978,       2.789618354
          0,           0,         517,      -3.158495944,     -0.2279746594,     -0.1889310254,       2.831005445
          0,           0,         518,      -3.045312801,     -0.2285609911,     0.06270515885,        2.93620341
          0,           0,         519,      -3.162162831,     -0.2350492906,     -0.3843163846,       2.790533819
          0,           0,         520,      -3.162977042,     -0.2321867692,     -0.4207327154,       2.785493643
          0,           0,         521,      -3.167684915,     -0.2572663589,     -0.2107805041,       2.784027816
          0,           0,         522,      -3.183345444,     -0.2540146092,     -0.3923533774,       2.766328128
          0,           0,         523,      -3.177259913,     -0.2337943369,     -0.4580704726,       2.769885166
          0,           0,         524,      -3.184076332,     -0.2538102185,     -0.3928177382,       2.766994542
          0,           0,         525,       -3.18858286,     -0.2413002633,     -0.4758104459,       2.758197317
          0,           0,         526,      -3.183818737,     -0.2621520445,     -0.3358761634,       2.773705852
          0,           0,         527,      -3.197954416,     -0.2422182525,     -0.4849041418,       2.752677051
          0,           0,         528,      -3.221098261,     -0.2690534061,     -0.5139878751,       2.724745711
          0,           0,         529,      -3.213711565,     -0.2936529378,      -0.376650581,       2.739406878
          0,           0,         530,      -3.245550495,     -0.3017277166,      -0.558489844,       2.695729657
          0,           0,         531,      -3.256431331,       -0.30579593,     -0.5595820245,         2.6861876
          0,           0,         532,      -3.231828401,     -0.3102415098,     -0.3454404494,       2.724086793
          0,           0,         533,      -3.255353127,     -0.2929556543,     -0.5417457757,       2.692514241
          0,           0,         534,      -3.270027414,     -0.3082052792,     -0.5531021603,        2.67706236
          0,           0,         535,       -3.22377273,     -0.2887227501,      -0.315539938,        2.73650524
          0,           0,         536,      -3.255796169,     -0.2874656935,     -0.5161528578,       2.699218862
          0,           0,         537,       -3.27886661,     -0.3301524101,     -0.5055636624,       2.667958101
          0,           0,         538,      -3.202522824,     -0.3241516861,     -0.2180375444,       2.764268193
          0,           0,         539,      -3.254285041,     -0.3195172078,     -0.4270438414,        2.69920364
          0,           0,         540,      -3.175305803,     -0.3096551824,     -0.2149805366,       2.791180405
          0,           0,         541,       -3.20132213,     -0.2927277734,     -0.2985594801,       2.761318572
          0,           0,         542,      -3.175763639,     -0.3001572567,       -0.22475285,       2.790700498
          0,           0,         543,       -3.25304026,     -0.2913356238,     -0.4385954163,       2.709143435
          0,           0,         544,      -3.225083668,     -0.2812327883,     -0.3922194265,       2.734306765
          0,           0,         545,      -3.196307269,     -0.2805842167,     -0.3188482358,       2.767696087
          0,           0,         546,      -3.209682613,      -0.297846224,     -0.3228124202,       2.750963589
          0,           0,         547,      -3.230035095,       -0.29845326,     -0.4142214631,       2.722589652
          0,           0,         548,      -3.259164183,     -0.3038963383,     -0.4560106127,       2.692043183
          0,           0,         549,      -3.238181255,     -0.3063753119,     -0.3199703148,       2.727591707
          0,           0,         550,      -3.055694001,     -0.2890311402,       0.115549811,       2.945683066
          0,           0,         551,      -3.267948698,       -0.31784171,     -0.4953625521,       2.681114123
          0,           0,         552,      -3.170169307,     -0.2786192055,     -0.2807087807,       2.798950106
          0,           0,         553,      -3.144830154,     -0.2730909517,      -0.121350078,       2.837231743
          0,           0,         554,      -3.191348506,     -0.3002476246,     -0.1571380691,       2.795573103
          0,           0,         555,      -3.201348937,      -0.295869773,     -0.2236493905,         2.7775266
          0,           0,         556,      -3.191769202,       -0.27158708,       -0.27321856,       2.775409671
          0,           0,         557,      -3.130214981,     -0.2682429049,     -0.1618263543,       2.845688891
          0,           0,         558,      -3.010055561,     -0.2591829961,      0.1743073288,       2.996018469
          0,           0,         559,      -3.067206666,     -0.2966679524,       0.105547926,       2.938223751
          0,           0,         560,      -3.183149095,     -0.3185554477,    -0.08904739749,       2.810046622
          0,           0,         561,      -3.274100375,     -0.3228346276,     -0.5270037444,       2.677436605
          0,           0,         562,       -3.27735518,     -0.3307781743,     -0.5854055315,       2.669506975
          0,           0,         563,      -3.272036271,     -0.3334387848,     -0.5572378774,       2.674175055
          0,           0,         564,      -3.185916935,     -0.3113837398,     -0.2870176994,       2.775639878
          0,           0,         565,      -3.156579066,     -0.3055152915,     -0.2308629227,       2.808473575
          0,           0,         566,      -3.285991212,     -0.3434057017,     -0.4632893519,       2.681638459
          0,           0,         567,      -3.275340718,     -0.3308590526,     -0.4478958739,       2.695436861
          0,           0,         568,      -3.278619025,     -0.3367734749,     -0.4645118868,       2.691687954
          0,           0,         569,      -3.258608309,     -0.2945287698,     -0.4482407139,         2.7182736
          0,           0,         570,      -3.237017343,     -0.3040509337,     -0.3526028305,       2.738711106
          0,           0,         571,      -3.267151563,     -0.3245653657,     -0.4852255451,       2.699145353
          0,           0,         572,      -3.257110643,     -0.3085651973,     -0.4979720377,       2.708664245
          0,           0,         573,      -3.252146387,     -0.3115043383,     -0.4895509591,       2.711455137
          0,           0,         574,       -3.24212465,     -0.3014305738,     -0.4813386259,       2.720988181
          0,           0,         575,      -3.237583026,     -0.3059215232,     -0.4694660221,       2.723423513
          0,           0,         576,      -3.230196151,     -0.3018012958,     -0.4619508229,       2.729037454
          0,           0,         577,      -3.216788059,      -0.282961702,     -0.4536543106,        2.74195315
          0,           0,         578,      -3.222515857,     -0.2772370449,     -0.4853731759,       2.733854682
          0,           0,         579,      -3.233997558,     -0.2759360967,     -0.4763542749,       2.722763171
          0,           0,         580,      -3.247668185,     -0.3039612003,     -0.2875399736,       2.732039317
          0,           0,         581,      -3.224637745,     -0.3005048108,     -0.2626423509,        2.75175955
          0,           0,         582,      -3.058639257,     -0.2930020391,     0.05052428353,       2.937296126
          0,           0,         583,      -3.276759091,     -0.3273786494,     -0.3631239985,       2.703987684
          0,           0,         584,      -3.148023333,     -0.2866035684,     -0.1817112491,       2.831015884
          0,           0,         585,      -3.207081579,     -0.3023116225,     -0.2443821209,       2.785858247
          0,           0,         586,      -3.229454458,     -0.3008510304,     -0.3457992539,       2.747742766
          0,           0,         587,      -3.193704115,      -0.262975586,     -0.3655333177,        2.76799933
          0,           0,         588,      -3.268778073,     -0.3035000197,     -0.4956069523,       2.696765061
          0,           0,         589,       -3.13527185,     -0.2152890586,     -0.1616309645,       2.861346104
          0,           0,         590,      -3.150773948,     -0.2512558081,     -0.2100821176,       2.828225402
          0,           0,         591,      -3.234222983,     -0.2421350692,     -0.3474241605,       2.723876022
          0,           0,         592,      -3.220424713,     -0.2570614451,      -0.312197298,       2.764675091
          0,           0,         593,      -3.234017636,     -0.2526364847,     -0.3449381612,        2.74600027
          0,           0,         594,      -3.237663631,     -0.2549581804,     -0.3288417317,       2.743604198
          0,           0,         595,       -3.18602274,     -0.2456761384,     -0.2639902903,        2.79696775
          0,           0,         596,      -3.071882147,     -0.2131017172,     0.00903933905,       2.926809604
          0,           0,         597,      -3.022852986,     -0.1359624625,     -0.0244977481,       2.962429796
          0,           0,         598,       -3.01227279,     -0.2256244317,      0.2805339566,        3.00091451
          0,           0,         599,      -3.052485616,     -0.2340497046,     0.06083401077,       2.920683241
