"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         339,      -6.355508441,      -3.502698812,      -3.770630762,     -0.5957273457
          0,           0,         340,      -6.362698069,       -3.52048677,      -3.663246369,     -0.6030064879
          0,           0,         341,      -6.271523146,      -3.482924589,      -3.361820024,      -0.498961912
          0,           0,         342,      -6.243255176,      -3.477532193,      -3.302662396,     -0.4722455446
          0,           0,         343,       -6.24710625,      -3.485100684,      -3.317774051,     -0.4798748403
          0,           0,         344,      -6.239635116,      -3.488860518,      -3.293698777,     -0.4744950776
          0,           0,         345,      -6.250331025,       -3.49909778,      -3.320104977,     -0.4894107503
          0,           0,         346,      -6.240813766,      -3.500691149,      -3.285779232,     -0.4801826625
          0,           0,         347,      -6.263162996,      -3.515186226,      -3.344970521,     -0.5081110811
          0,           0,         348,       -6.24298513,      -3.510110419,      -3.278888936,     -0.4847141035
          0,           0,         349,      -6.286181963,       -3.53502516,      -3.394577008,     -0.5373860768
          0,           0,         350,      -6.248481968,      -3.519884553,      -3.278364989,     -0.4913684625
          0,           0,         351,      -6.304863008,      -3.552658319,      -3.425220357,     -0.5593923026
          0,           0,         352,      -6.258358725,      -3.531401066,      -3.286979363,     -0.5013910911
          0,           0,         353,      -6.311328289,      -3.562819953,      -3.417744855,     -0.5637469865
          0,           0,         354,      -6.269999668,      -3.543605346,      -3.296639488,     -0.5114788651
          0,           0,         355,      -6.324872145,      -3.576839079,      -3.423381264,     -0.5743358241
          0,           0,         356,      -6.284089635,      -3.558037956,      -3.306884342,     -0.5227862827
          0,           0,         357,      -6.338439418,      -3.592216216,      -3.422894126,     -0.5833005446
          0,           0,         358,      -6.300863628,       -3.57566953,      -3.318760678,     -0.5362120431
          0,           0,         359,      -6.349315494,      -3.608117333,      -3.413830205,     -0.5885895877
          0,           0,         360,      -6.319906282,      -3.597138345,      -3.332490461,     -0.5518368053
          0,           0,         361,      -6.362894271,      -3.628342652,      -3.408460978,     -0.5971115204
          0,           0,         362,      -6.343084793,      -3.623769981,       -3.35098146,     -0.5718927268
          0,           0,         363,      -6.373544551,      -3.649477025,      -3.397263619,     -0.6025430951
          0,           0,         364,       -6.36949466,      -3.655701182,      -3.372757829,     -0.5950976928
          0,           0,         365,      -6.392183766,      -3.678851353,      -3.399071581,     -0.6167138621
          0,           0,         366,      -6.411793625,      -3.701479071,      -3.413099884,      -0.634793719
          0,           0,         367,      -6.462177126,      -3.746532717,      -3.469592958,     -0.6856898492
          0,           0,         368,      -6.514586509,      -3.794315793,      -3.526204225,     -0.7387725224
          0,           0,         369,      -6.551111641,      -3.830290393,      -3.562542152,     -0.7747484673
          0,           0,         370,      -6.589678228,      -3.868015811,      -3.602453796,     -0.8127141572
          0,           0,         371,       -6.63650894,      -3.912569243,        -3.6528511,     -0.8592700294
          0,           0,         372,      -6.692537673,      -3.964769371,      -3.714299179,     -0.9153732738
          0,           0,         373,       -6.75732753,      -4.024095691,      -3.786322144,     -0.9805530385
          0,           0,         374,      -6.830432357,      -4.089799091,      -3.869062412,      -1.054364035
          0,           0,         375,      -6.909497758,      -4.159494097,      -3.960635667,      -1.134328832
          0,           0,         376,      -6.995521286,      -4.232870567,      -4.064960614,      -1.221548246
          0,           0,         377,      -7.092522697,      -4.309857878,      -4.195856428,      -1.320488306
          0,           0,         378,      -7.199675492,       -4.38706041,      -4.378094729,      -1.431638373
          0,           0,         379,      -7.250979154,      -4.431641294,      -4.453642678,      -1.483069682
          0,           0,         380,      -7.252966585,      -4.451708776,      -4.399472677,      -1.480795329
          0,           0,         381,       -7.28438318,      -4.488625201,      -4.419161013,      -1.510520955
          0,           0,         382,      -7.316655833,      -4.527062398,       -4.43808944,      -1.541272631
          0,           0,         383,      -7.355228718,      -4.569254231,      -4.469453145,      -1.578840014
          0,           0,         384,      -7.397837542,      -4.613481854,      -4.509423002,      -1.620814915
          0,           0,         385,      -7.439735829,      -4.655719194,      -4.550794467,        -1.6622015
          0,           0,         386,      -7.490075632,      -4.699109713,      -4.616168243,      -1.712840075
          0,           0,         387,      -7.545433509,      -4.741534771,      -4.705999561,      -1.769499704
          0,           0,         388,      -7.561887057,      -4.763445222,      -4.710126203,      -1.785357457
          0,           0,         389,      -7.536503086,      -4.760374706,      -4.633587976,      -1.757084814
          0,           0,         390,      -7.616914734,      -4.816077336,      -4.781344207,      -1.840300598
          0,           0,         391,      -7.538000409,      -4.777995799,      -4.606705242,      -1.756527077
          0,           0,         392,      -7.670761303,      -4.862272198,      -4.868867804,      -1.894599309
          0,           0,         393,      -7.532410865,      -4.785154644,       -4.58120968,      -1.749400651
          0,           0,         394,      -7.673489058,      -4.875439701,      -4.845206148,      -1.895222271
          0,           0,         395,      -7.637953906,      -4.864348035,      -4.736443803,      -1.857333036
          0,           0,         396,       -7.67007238,      -4.887535747,      -4.783369878,       -1.88977262
          0,           0,         397,      -7.759611834,      -4.941430226,      -4.985875428,      -1.983007154
          0,           0,         398,      -7.608309466,      -4.861222402,       -4.65134322,      -1.824731918
          0,           0,         399,      -7.750664546,      -4.944892855,      -4.956765906,      -1.970582207
          0,           0,         400,      -7.866858767,      -5.035469126,      -5.225978233,      -2.091929105
          0,           0,         401,      -7.772438994,      -4.989970493,       -4.90035089,      -1.992095619
          0,           0,         402,      -7.653461436,      -4.923761958,      -4.666980021,      -1.868021728
          0,           0,         403,      -7.464666645,      -4.771337314,      -4.451447276,      -1.676488336
          0,           0,         404,        -7.3239346,      -4.651462864,       -4.28470316,      -1.534771867
          0,           0,         405,       -7.34489446,      -4.663373989,      -4.317950126,      -1.555909517
          0,           0,         406,      -6.871555729,      -4.204478217,       -3.82257421,      -1.081827008
          0,           0,         407,      -7.575998062,      -4.813833069,      -4.665430984,      -1.787940097
          0,           0,         408,       -7.62896826,      -4.925969223,      -4.549369319,      -1.839402952
          0,           0,         409,      -7.971719492,       -5.21828587,       -4.99420103,      -2.185633281
          0,           0,         410,      -8.035630327,      -5.302421372,      -5.047488094,       -2.25120685
          0,           0,         411,      -8.256048956,      -5.450280591,      -5.459033825,      -2.476329141
          0,           0,         412,       -8.35373308,       -5.53709403,      -5.538340569,      -2.577822582
          0,           0,         413,      -8.314961864,      -5.524871311,      -5.419537271,       -2.53626341
          0,           0,         414,      -8.024190965,      -5.328837564,      -5.001873803,       -2.23653478
          0,           0,         415,      -8.017636197,      -5.321136687,      -4.994202261,      -2.229653156
          0,           0,         416,      -7.904250043,      -5.231491143,      -4.869493293,      -2.115398336
          0,           0,         417,      -7.846198858,      -5.161381539,      -4.829273733,      -2.057291537
          0,           0,         418,      -7.421905384,      -4.756082873,      -4.369377927,      -1.632255508
          0,           0,         419,      -7.829822296,      -5.161255644,      -4.756687003,      -2.040269289
          0,           0,         420,      -7.578058849,      -4.910876858,      -4.528978193,       -1.78855099
          0,           0,         421,      -7.788158113,      -5.112056051,      -4.746844918,      -1.998623717
          0,           0,         422,       -7.47678559,      -4.808380469,      -4.431636588,      -1.687108371
          0,           0,         423,      -7.828127594,      -5.152863434,      -4.764020993,      -2.038533261
          0,           0,         424,      -7.599802014,      -4.926940097,       -4.56282155,      -1.810248677
          0,           0,         425,      -7.825170347,      -5.149518106,       -4.76988621,       -2.03548374
          0,           0,         426,      -7.591948832,      -4.921762944,      -4.550654908,      -1.802333846
          0,           0,         427,      -7.814356986,      -5.139020547,       -4.76402728,      -2.024717406
          0,           0,         428,      -7.519095745,      -4.848822199,      -4.477082081,      -1.729424037
          0,           0,         429,      -7.894210024,      -5.218267313,      -4.821382237,      -2.104412114
          0,           0,         430,      -7.739521586,      -5.066046989,      -4.704702919,       -1.95001075
          0,           0,         431,      -7.846377827,      -5.171527696,      -4.802547348,      -2.056674218
          0,           0,         432,      -7.528548424,      -4.859940365,      -4.482935892,      -1.738813364
          0,           0,         433,      -7.963232723,      -5.287550115,      -4.884536027,      -2.173443585
          0,           0,         434,      -7.804431878,       -5.12918015,      -4.772696505,      -2.014920872
          0,           0,         435,      -7.937295776,      -5.263495771,      -4.887940176,      -2.147510728
          0,           0,         436,      -7.662647353,      -4.993897108,      -4.617197267,      -1.872934735
          0,           0,         437,       -8.00048026,      -5.325521303,      -4.939083283,      -2.210761684
          0,           0,         438,      -7.756544382,      -5.084420921,      -4.718206202,      -1.966912891
          0,           0,         439,       -8.03115936,      -5.357685956,      -4.968404804,      -2.241303574
          0,           0,         440,      -7.826660643,       -5.15610216,      -4.785893199,       -2.03703302
          0,           0,         441,      -8.020337813,      -5.345854058,      -4.972288679,      -2.230598945
          0,           0,         442,      -7.715041338,      -5.045634779,      -4.670996817,      -1.925324574
          0,           0,         443,      -8.099280323,      -5.425936875,      -5.024013304,      -2.309392772
          0,           0,         444,      -7.934346571,      -5.261396731,      -4.898749008,      -2.144777922
          0,           0,         445,      -8.065627768,      -5.391958678,      -5.018915861,      -2.275837928
          0,           0,         446,      -7.760014439,      -5.091497407,      -4.714007893,      -1.970273458
          0,           0,         447,      -8.151743348,      -5.478450207,       -5.07884673,      -2.361910328
          0,           0,         448,      -7.957893908,      -5.284745963,      -4.922111943,      -2.168300417
          0,           0,         449,      -8.141946013,      -5.468989662,      -5.088796517,      -2.352105709
          0,           0,         450,      -7.879262478,      -5.210250483,       -4.83458513,      -2.089557111
          0,           0,         451,      -8.180300021,      -5.506565456,      -5.121778569,      -2.390527142
          0,           0,         452,       -7.91991521,      -5.248952607,      -4.879248618,      -2.130247238
          0,           0,         453,      -8.211424644,      -5.538865732,      -5.147166637,      -2.421543328
          0,           0,         454,      -8.001895519,      -5.331337789,      -4.961144545,      -2.212254289
          0,           0,         455,      -8.202426456,      -5.528690783,      -5.152694055,      -2.412648009
          0,           0,         456,      -7.903801879,      -5.234516928,      -4.859498753,       -2.11408247
          0,           0,         457,      -8.265061294,      -5.592755616,      -5.193155767,      -2.475175929
          0,           0,         458,      -8.077061959,      -5.404968043,      -5.039495448,      -2.287456118
          0,           0,         459,      -8.246564799,      -5.573341242,      -5.196952148,      -2.456752252
          0,           0,         460,      -7.955492273,      -5.286692483,      -4.910123361,      -2.165764069
          0,           0,         461,      -8.308673785,      -5.636045473,      -5.240896137,      -2.518839876
          0,           0,         462,      -8.091741566,       -5.41982591,      -5.053366763,      -2.302111816
          0,           0,         463,      -8.311606988,        -5.6389975,      -5.255890095,      -2.521755769
          0,           0,         464,      -8.057579124,      -5.388228813,      -5.013691122,      -2.267884155
          0,           0,         465,       -8.34049376,      -5.667279163,      -5.283009968,      -2.550699049
          0,           0,         466,      -8.076653742,       -5.40619684,      -5.034938433,      -2.286973294
          0,           0,         467,      -8.372835868,      -5.700687574,      -5.308715212,      -2.582957388
          0,           0,         468,          -8.15581,      -5.485288449,      -5.114852444,      -2.366159825
          0,           0,         469,      -8.373453107,      -5.700232291,      -5.321530842,       -2.58365056
          0,           0,         470,      -8.087150128,      -5.417765717,       -5.04303294,      -2.297436715
          0,           0,         471,      -8.425452279,      -5.753476469,      -5.357238352,      -2.635577492
          0,           0,         472,      -8.217945243,      -5.546558184,      -5.178789861,      -2.428312552
          0,           0,         473,      -8.423289757,      -5.750512532,      -5.370711707,      -2.633458217
          0,           0,         474,       -8.14619438,      -5.477057871,      -5.101551412,      -2.356478911
          0,           0,         475,      -8.472933521,      -5.800634731,      -5.408337724,      -2.683089821
          0,           0,         476,      -8.243727763,      -5.572590896,      -5.203756565,      -2.454075314
          0,           0,         477,      -8.486230181,      -5.813982159,      -5.428961086,      -2.696368409
          0,           0,         478,      -8.235142615,      -5.565572357,      -5.191684787,      -2.445450071
          0,           0,         479,      -8.516538174,      -5.843868877,      -5.458302121,      -2.726712701
          0,           0,         480,      -8.258925033,      -5.588669644,      -5.216839532,      -2.469240445
          0,           0,         481,      -8.548104503,      -5.876226384,      -5.485668565,      -2.758226084
          0,           0,         482,      -8.318921688,      -5.648652559,      -5.277261967,      -2.529254399
          0,           0,         483,      -8.562521923,      -5.889890673,      -5.507623807,      -2.772689728
          0,           0,         484,      -8.291889595,      -5.622281283,      -5.248296756,      -2.502185054
          0,           0,         485,      -8.604759529,      -5.932975055,      -5.540275173,      -2.814884827
          0,           0,         486,      -8.380193892,      -5.709501135,      -5.339482643,       -2.59053517
          0,           0,         487,      -8.616310381,      -5.943973876,      -5.561087561,      -2.826461503
          0,           0,         488,      -8.349958946,      -5.680514707,      -5.306038187,      -2.560252905
          0,           0,         489,      -8.657362586,      -5.985401295,      -5.594628779,      -2.867503078
          0,           0,         490,      -8.422011299,      -5.751421366,      -5.380928344,      -2.632343457
          0,           0,         491,      -8.675502021,      -6.003474837,      -5.617827385,      -2.885637896
          0,           0,         492,      -8.422076558,      -5.752424604,      -5.378762035,      -2.632381753
          0,           0,         493,      -8.707370302,      -6.035204125,      -5.647759432,      -2.917521261
          0,           0,         494,      -8.457507996,      -5.787317616,      -5.415398777,      -2.667824625
          0,           0,         495,      -8.734372308,      -6.062551528,       -5.67403639,      -2.944500341
          0,           0,         496,       -8.49247891,      -5.822485055,      -5.450068704,      -2.702797057
          0,           0,         497,      -8.757480555,      -6.085276515,      -5.699915128,      -2.967631611
          0,           0,         498,      -8.499086246,      -5.829243417,      -5.456132187,      -2.709391706
          0,           0,         499,      -8.790327763,      -6.118572241,       -5.72864771,      -3.000456682
          0,           0,         500,      -8.552556137,      -5.882324076,      -5.510715753,      -2.762880635
          0,           0,         501,      -8.809971848,      -6.137873954,      -5.752715207,      -3.020116753
          0,           0,         502,      -8.551249199,      -5.881546156,      -5.507988755,      -2.761551855
          0,           0,         503,       -8.84351036,      -6.171695428,      -5.782172371,      -3.053645457
          0,           0,         504,      -8.602479654,      -5.932225175,      -5.560638692,      -2.812802414
          0,           0,         505,      -8.864653505,      -6.192708005,      -5.806473337,       -3.07479127
          0,           0,         506,       -8.61085201,      -5.941096923,      -5.567768893,      -2.821158541
          0,           0,         507,      -8.894873138,      -6.222960462,      -5.834791272,      -3.105014002
          0,           0,         508,      -8.647409868,      -5.977293488,      -5.605187748,      -2.857726472
          0,           0,         509,      -8.919704562,      -6.247884209,      -5.860242879,      -3.129837698
          0,           0,         510,      -8.671590804,      -6.001688923,      -5.628904685,      -2.881903429
          0,           0,         511,      -8.945705279,      -6.273744406,      -5.886749079,      -3.155848092
          0,           0,         512,       -8.69315531,      -6.023205294,      -5.650511865,      -2.903466116
          0,           0,         513,      -8.973689557,      -6.301930116,      -5.913358203,       -3.18382187
          0,           0,         514,      -8.728698424,      -6.058665112,       -5.68633876,      -2.939015264
          0,           0,         515,      -8.997124383,      -6.325186693,      -5.938606405,      -3.207265588
          0,           0,         516,       -8.74295218,      -6.073100888,       -5.70007595,      -2.953260365
          0,           0,         517,      -9.026227384,      -6.354463061,      -5.965763712,      -3.236361775
          0,           0,         518,      -8.780912704,      -6.110831001,      -5.738650328,      -2.991230207
          0,           0,         519,      -9.049415753,      -6.377543794,      -5.990668456,       -3.25955383
          0,           0,         520,      -8.796612709,      -6.126769082,      -5.753737888,      -3.006921637
          0,           0,         521,      -9.077612689,      -6.405809259,      -6.017571837,      -3.287749882
          0,           0,         522,      -8.829793841,      -6.159746928,      -5.787421087,      -3.040109296
          0,           0,         523,      -9.102066959,      -6.430263949,       -6.04276495,        -3.3122024
          0,           0,         524,      -8.851797499,      -6.181900226,      -5.809071984,      -3.062108949
          0,           0,         525,      -9.128424147,       -6.45658884,      -6.068931354,      -3.338562983
          0,           0,         526,      -8.877941489,      -6.207965986,      -5.835379202,       -3.08825418
          0,           0,         527,      -9.154395379,      -6.482636846,      -6.094602334,      -3.364529774
          0,           0,         528,      -8.906037368,      -6.236074826,      -5.863477247,      -3.116351149
          0,           0,         529,      -9.179222972,      -6.507385363,      -6.120060544,       -3.38936177
          0,           0,         530,      -8.927324821,      -6.257407399,      -5.884618522,      -3.137635711
          0,           0,         531,      -9.206031051,      -6.534284015,      -6.146042739,      -3.416165958
          0,           0,         532,       -8.95810777,      -6.288107561,      -5.915632681,      -3.168422501
          0,           0,         533,      -9.230280989,      -6.558467574,      -6.171129641,      -3.440418627
          0,           0,         534,      -8.978473579,      -6.308576172,      -5.935724824,      -3.188784215
          0,           0,         535,      -9.256979979,       -6.58522133,      -6.197092615,      -3.467116126
          0,           0,         536,      -9.008233001,      -6.338234368,      -5.965741615,       -3.21854724
          0,           0,         537,      -9.281513376,      -6.609734115,      -6.222153735,      -3.491649686
          0,           0,         538,      -9.030689161,      -6.360777298,      -5.987983894,      -3.241000674
          0,           0,         539,      -9.307478886,      -6.635704278,      -6.247829262,      -3.517616055
          0,           0,         540,      -9.057470628,      -6.387499254,      -6.014902653,      -3.267783676
          0,           0,         541,      -9.332655051,      -6.660903581,      -6.273046591,       -3.54279059
          0,           0,         542,      -9.082843056,      -6.412902178,       -6.04021281,       -3.29315571
          0,           0,         543,      -9.357817285,      -6.686036803,       -6.29836426,      -3.567954762
          0,           0,         544,      -9.106890352,      -6.436949108,      -6.064244735,      -3.317202355
          0,           0,         545,      -9.383490934,      -6.711752539,        -6.3237341,      -3.593626439
          0,           0,         546,      -9.134138245,      -6.464174507,      -6.091562149,      -3.344451602
          0,           0,         547,      -9.408187672,      -6.736414878,      -6.348796669,      -3.618324798
          0,           0,         548,      -9.157018907,      -6.487094214,      -6.114333967,        -3.3673305
          0,           0,         549,      -9.433960812,      -6.762222171,      -6.374197955,      -3.644096782
          0,           0,         550,      -9.184424403,      -6.514454488,       -6.14185797,      -3.394737769
          0,           0,         551,      -9.458621441,      -6.786864489,      -6.399168153,      -3.668757962
          0,           0,         552,      -9.207753702,      -6.537828375,      -6.165073637,      -3.418065519
          0,           0,         553,      -9.484141253,      -6.812396644,      -6.424466903,      -3.694277748
          0,           0,         554,      -9.234063415,      -6.564102039,      -6.191470546,      -3.444376333
          0,           0,         555,      -9.509030959,      -6.837289922,      -6.449463075,      -3.719166997
          0,           0,         556,      -9.258635557,      -6.588698958,       -6.21598547,       -3.46894787
          0,           0,         557,      -9.534166161,      -6.862417801,      -6.474592747,      -3.744302931
          0,           0,         558,      -9.283572032,      -6.613624692,       -6.24094158,      -3.493884419
          0,           0,         559,      -9.559309183,      -6.887578339,      -6.499649962,      -3.769445063
          0,           0,         560,      -9.309225165,      -6.639276523,      -6.266604514,      -3.519537892
          0,           0,         561,      -9.584148996,      -6.912402793,      -6.524628708,      -3.794285705
          0,           0,         562,      -9.333305664,      -6.663368849,       -6.29064895,      -3.543617736
          0,           0,         563,      -9.609401314,      -6.937673788,      -6.549712169,      -3.819537301
          0,           0,         564,      -9.359335385,      -6.689380807,      -6.316727017,      -3.569648241
          0,           0,         565,      -9.634135477,      -6.962396382,      -6.574606461,      -3.844271933
          0,           0,         566,      -9.383330656,      -6.713396728,      -6.340667931,      -3.593642721
          0,           0,         567,      -9.659318691,      -6.987590164,      -6.599654381,      -3.869454913
          0,           0,         568,      -9.409045019,      -6.739091988,      -6.366430037,      -3.619357733
          0,           0,         569,      -9.684105453,      -7.012375022,      -6.624528983,      -3.894241639
          0,           0,         570,      -9.433492399,      -6.763555017,      -6.390839359,      -3.643804652
          0,           0,         571,      -9.709116199,      -7.037386169,      -6.649498125,       -3.91925259
          0,           0,         572,      -9.458578604,       -6.78863149,      -6.415946974,      -3.668891064
          0,           0,         573,      -9.734014219,      -7.062290622,      -6.674387921,      -3.944150236
          0,           0,         574,      -9.483576117,      -6.813633008,      -6.440937219,      -3.693888591
          0,           0,         575,      -9.758857237,      -7.087127846,      -6.699273012,      -3.968993654
          0,           0,         576,       -9.50814372,      -6.838202439,      -6.465496906,       -3.71845599
          0,           0,         577,      -9.783825752,      -7.112105707,      -6.724173284,      -3.993961796
          0,           0,         578,      -9.533442793,      -6.863495817,      -6.490812585,      -3.743755374
          0,           0,         579,       -9.80857582,      -7.136849602,       -6.74899788,      -4.018712155
          0,           0,         580,      -9.557823479,      -6.887885058,      -6.515169816,      -3.768135699
          0,           0,         581,       -9.83353493,      -7.161815739,      -6.773884107,      -4.043671051
          0,           0,         582,      -9.583086715,      -6.913139224,      -6.540456375,      -3.793399276
          0,           0,         583,      -9.858274467,      -7.186552747,      -6.798680062,      -4.068410677
          0,           0,         584,       -9.60758176,      -6.937642872,      -6.564929635,      -3.817894031
          0,           0,         585,      -9.883162305,      -7.211443006,       -6.82352943,      -4.093298522
          0,           0,         586,       -9.63259161,      -6.962646236,      -6.589954771,      -3.842904065
          0,           0,         587,      -9.907937562,      -7.236219958,      -6.848319084,      -4.118073655
          0,           0,         588,      -9.657327774,      -6.987386632,      -6.614681354,      -3.867640138
          0,           0,         589,       -9.93273645,      -7.261017607,       -6.87312196,      -4.142872703
          0,           0,         590,      -9.682058209,      -7.012115766,      -6.639413475,      -3.892370547
          0,           0,         591,      -9.957548875,      -7.285834198,      -6.897912378,      -4.167684935
          0,           0,         592,      -9.706986573,      -7.037043222,       -6.66434521,      -3.917299011
          0,           0,         593,      -9.982283449,      -7.310565927,       -6.92267723,      -4.192419665
          0,           0,         594,      -9.731555578,      -7.061615146,      -6.688905584,      -3.941867882
          0,           0,         595,      -10.00710138,      -7.335387899,      -6.947460077,      -4.217237494
          0,           0,         596,      -9.756525738,      -7.086581526,       -6.71388589,      -3.966838196
          0,           0,         597,      -10.03180955,      -7.360094441,      -6.972199177,      -4.241945723
          0,           0,         598,      -9.781088505,      -7.111148567,      -6.738437487,      -3.991400801
          0,           0,         599,      -10.05660094,      -7.384887992,      -6.996964934,      -4.266737073
