"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          37,      -7.449152247,      -4.443669679,      -4.671980155,      -1.425285906
          0,           0,          38,      -7.831363537,      -4.816034067,      -5.052311618,      -1.801688958
          0,           0,          39,      -8.217822015,      -5.194096084,      -5.436929106,      -2.182268021
          0,           0,          40,      -8.735812292,      -5.736433769,      -5.986665947,      -2.709306981
          0,           0,          41,      -9.144870551,      -6.137942077,      -6.400547405,      -3.113761752
          0,           0,          42,      -9.566140999,      -6.553007596,       -6.83023661,      -3.529503064
          0,           0,          43,       -10.0840831,      -7.095894589,      -7.403081145,       -4.05306411
          0,           0,          44,      -10.51842698,      -7.523650493,      -7.859421782,      -4.484478012
          0,           0,          45,      -10.96062469,       -7.95699087,      -8.328600895,      -4.919761866
          0,           0,          46,      -11.44173717,      -8.430352645,      -8.880170379,       -5.39332931
          0,           0,          47,      -11.74657305,       -8.66535887,      -9.154896862,      -5.683098258
          0,           0,          48,      -11.89282611,      -8.747049706,       -9.29915282,      -5.794882435
          0,           0,          49,      -11.93588735,      -8.763109814,      -9.345663856,      -5.814946848
          0,           0,          50,      -11.93486075,      -8.751799943,      -9.358262748,      -5.807119981
          0,           0,          51,      -11.95569329,      -8.769477869,      -9.376536514,      -5.820713855
          0,           0,          52,      -11.94920837,      -8.764439641,      -9.373115185,      -5.818217065
          0,           0,          53,      -11.94573483,      -8.760065443,      -9.367876404,      -5.812852236
          0,           0,          54,      -11.94607352,       -8.76050198,      -9.363100244,      -5.812615189
          0,           0,          55,      -11.96201398,      -8.774561565,      -9.376430465,      -5.826214181
          0,           0,          56,      -11.95870243,      -8.774455329,      -9.381523492,      -5.825209776
          0,           0,          57,      -11.94398095,      -8.760629007,       -9.36119464,      -5.814333419
          0,           0,          58,      -11.96174314,      -8.775151655,      -9.382514991,      -5.825825027
          0,           0,          59,      -11.95277137,      -8.767434707,       -9.36638814,      -5.820413687
          0,           0,          60,      -11.94283565,      -8.760362632,      -9.359815805,      -5.809612072
          0,           0,          61,      -11.95715483,      -8.770824834,       -9.37299581,      -5.821066262
          0,           0,          62,      -11.95803098,      -8.771535688,      -9.375883524,      -5.822709232
          0,           0,          63,      -11.94682857,      -8.761328331,      -9.370961734,      -5.815607484
          0,           0,          64,      -11.93967925,      -8.756228204,      -9.346550463,      -5.808327407
          0,           0,          65,      -11.96340833,      -8.778429205,      -9.372287734,      -5.824767508
          0,           0,          66,      -11.94521061,       -8.76061876,      -9.355205879,      -5.814011598
          0,           0,          67,      -11.96397799,      -8.780375455,      -9.381637462,      -5.829851365
          0,           0,          68,      -11.95789433,      -8.771335997,      -9.369903219,      -5.823443988
          0,           0,          69,      -11.93829636,      -8.757081221,      -9.351441646,      -5.815436636
          0,           0,          70,      -11.95969992,      -8.775137487,      -9.381313291,      -5.824932977
          0,           0,          71,       -11.9496386,      -8.765446536,      -9.369391692,      -5.819923288
          0,           0,          72,      -11.93841661,      -8.754954277,      -9.350348134,        -5.8062318
          0,           0,          73,      -11.96591361,      -8.776595123,      -9.370604962,      -5.825919137
          0,           0,          74,       -11.9493833,      -8.765451036,      -9.354752424,      -5.818157785
          0,           0,          75,      -11.96806981,      -8.784394536,       -9.38403564,      -5.831168847
          0,           0,          76,       -11.9520051,      -8.767897171,      -9.382567741,      -5.816864136
          0,           0,          77,      -11.95142057,      -8.763756973,      -9.368033206,      -5.818286933
          0,           0,          78,      -11.96374004,      -8.779626544,      -9.380858207,      -5.828504006
          0,           0,          79,      -11.95054241,      -8.764955528,      -9.368833741,      -5.817611492
          0,           0,          80,      -11.94385514,      -8.761097806,      -9.349873897,      -5.815343757
          0,           0,          81,      -11.96159732,      -8.776759626,      -9.375686201,      -5.828155865
          0,           0,          82,      -11.94399917,      -8.757627429,      -9.369284738,      -5.814481978
          0,           0,          83,      -11.94359957,      -8.761194864,      -9.359273786,      -5.812446209
          0,           0,          84,      -11.94839901,      -8.763063462,      -9.369448897,      -5.821649847
          0,           0,          85,      -11.93838011,      -8.756757574,      -9.356007576,      -5.810843937
          0,           0,          86,      -11.95357526,      -8.766590599,      -9.373976927,      -5.817182769
          0,           0,          87,      -11.94597105,      -8.761899677,      -9.368484052,      -5.812643809
          0,           0,          88,       -11.9382156,      -8.755873058,      -9.358074439,      -5.807014235
          0,           0,          89,        -11.946737,      -8.762103185,      -9.362615913,      -5.816650535
          0,           0,          90,      -11.94653212,      -8.759334239,      -9.359185821,      -5.814561198
          0,           0,          91,      -11.96307622,      -8.776704227,      -9.378667698,      -5.827412176
          0,           0,          92,      -11.95295413,      -8.766481605,      -9.368613827,      -5.818745297
          0,           0,          93,      -11.93940115,      -8.755092137,      -9.363351814,      -5.808495925
          0,           0,          94,      -11.95775288,       -8.77362051,       -9.37600129,      -5.826639192
          0,           0,          95,      -11.94632987,      -8.761108906,       -9.35951734,      -5.817377921
          0,           0,          96,      -11.96072421,      -8.775143407,      -9.377887032,      -5.823720112
          0,           0,          97,      -11.94995512,      -8.762948858,      -9.367502842,      -5.815117137
          0,           0,          98,      -11.94842819,      -8.762345561,      -9.363688071,      -5.811799418
          0,           0,          99,      -11.96020182,      -8.775636473,      -9.374334509,       -5.82266556
          0,           0,         100,      -11.95285105,      -8.764312782,      -9.369766991,      -5.820316458
          0,           0,         101,      -11.94495207,      -8.757448915,      -9.364939147,       -5.81428998
          0,           0,         102,      -11.96527229,      -8.777401841,      -9.382057709,      -5.829576338
          0,           0,         103,      -11.95146597,      -8.764747006,      -9.370786416,      -5.820022938
          0,           0,         104,      -11.96420794,      -8.777225729,       -9.38580829,      -5.825444142
          0,           0,         105,      -11.95794887,      -8.770025568,       -9.37520035,      -5.825166478
          0,           0,         106,      -11.95037906,       -8.76343189,      -9.363548434,      -5.814552721
          0,           0,         107,      -11.97102649,      -8.785442378,      -9.385936792,       -5.82653882
          0,           0,         108,      -11.95586711,      -8.771986085,      -9.373693369,      -5.822706577
          0,           0,         109,      -11.94077026,      -8.756189232,      -9.347321744,      -5.812187565
          0,           0,         110,      -11.96398061,      -8.777422266,      -9.369533489,        -5.8234452
          0,           0,         111,       -11.9485541,      -8.766683129,       -9.36432312,      -5.817355254
          0,           0,         112,      -11.94327084,      -8.758565669,       -9.36080501,      -5.810333349
          0,           0,         113,      -11.95946862,      -8.770601391,      -9.379508684,      -5.825314367
          0,           0,         114,      -11.95232108,      -8.769179376,      -9.373954647,      -5.819324496
          0,           0,         115,      -11.95235062,      -8.764850145,      -9.377922499,      -5.818636897
          0,           0,         116,      -11.94993728,      -8.765192143,      -9.367297831,      -5.814464373
          0,           0,         117,      -11.96040681,      -8.776028038,      -9.379152691,      -5.824131444
          0,           0,         118,       -11.9558858,      -8.770255627,      -9.368530067,      -5.820508964
          0,           0,         119,      -11.94745743,        -8.7635952,      -9.362178655,      -5.816871187
          0,           0,         120,      -11.95908907,      -8.772447196,      -9.373340197,      -5.825334289
          0,           0,         121,      -11.95580525,      -8.769326062,      -9.367642247,      -5.820337483
          0,           0,         122,      -11.93448147,      -8.752757864,       -9.34748998,      -5.807300067
          0,           0,         123,      -11.95919172,      -8.772581903,      -9.377569517,      -5.824111517
          0,           0,         124,      -11.94919168,      -8.762932453,      -9.364951503,      -5.815075627
