"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         338,      -5.025316096,      -2.253413711,      -2.578370446,       0.662253193
          0,           0,         339,      -5.041170704,      -2.271459773,      -2.598913865,      0.6417396176
          0,           0,         340,      -5.049399008,      -2.282040903,      -2.520895986,      0.6358582149
          0,           0,         341,      -5.055813461,       -2.29046599,      -2.529848011,      0.6289980315
          0,           0,         342,      -5.062540001,      -2.298445821,      -2.550105315,      0.6213120892
          0,           0,         343,        -5.0737734,      -2.309313462,      -2.526809342,       0.610019948
          0,           0,         344,      -5.080918244,      -2.314265455,      -2.535280817,       0.604703723
          0,           0,         345,      -5.082442488,       -2.31937294,      -2.512520413,      0.6050879022
          0,           0,         346,      -5.087828316,      -2.319321391,      -2.551372258,       0.601749156
          0,           0,         347,      -5.095082055,      -2.329297204,      -2.510903188,      0.5944221013
          0,           0,         348,      -5.085801645,      -2.322508063,      -2.446165533,      0.6108199925
          0,           0,         349,      -5.089856409,      -2.321996882,      -2.503848838,      0.6063542671
          0,           0,         350,      -5.110037951,      -2.343294896,      -2.528450572,       0.579278819
          0,           0,         351,      -5.108247563,      -2.341313997,      -2.519984444,       0.585176025
          0,           0,         352,      -5.126265304,      -2.354877302,       -2.64903009,      0.5589453693
          0,           0,         353,      -5.124979405,      -2.357270085,      -2.570824177,      0.5634256856
          0,           0,         354,      -5.115372532,       -2.35049607,       -2.50542374,      0.5794349889
          0,           0,         355,        -5.0954491,      -2.331738728,      -2.441391192,       0.609904972
          0,           0,         356,      -5.121710651,      -2.350718643,      -2.602693917,      0.5706543753
          0,           0,         357,      -5.129679861,        -2.3625957,      -2.542834688,      0.5616236808
          0,           0,         358,      -5.119875475,      -2.356249352,      -2.470854446,      0.5783746581
          0,           0,         359,      -5.119236491,      -2.350779896,      -2.524020404,      0.5792292729
          0,           0,         360,      -5.140062156,      -2.373000537,      -2.591358928,      0.5482399634
          0,           0,         361,      -5.133504231,      -2.366904122,      -2.579332701,      0.5583448218
          0,           0,         362,      -5.134597934,      -2.366152309,      -2.562682882,      0.5573202174
          0,           0,         363,       -5.12738733,      -2.363380857,      -2.488349451,      0.5703161411
          0,           0,         364,      -5.117593779,      -2.354472765,      -2.458317271,      0.5856050877
          0,           0,         365,      -5.120478566,      -2.354038535,      -2.497367032,      0.5811199606
          0,           0,         366,      -5.135954089,      -2.365591408,      -2.584901706,       0.557520286
          0,           0,         367,      -5.129924101,      -2.363035811,      -2.518108051,      0.5678361565
          0,           0,         368,      -5.135900074,      -2.364259428,      -2.614888447,      0.5579383848
          0,           0,         369,      -5.136147177,      -2.366136982,      -2.569720133,      0.5590977317
          0,           0,         370,      -5.130119069,      -2.359192463,      -2.581383252,      0.5675744067
          0,           0,         371,      -5.134243146,      -2.361519375,      -2.593747461,      0.5618095999
          0,           0,         372,         -5.129238,      -2.360490509,      -2.533969285,      0.5707958645
          0,           0,         373,      -5.141819117,      -2.369741358,      -2.602906104,      0.5523796588
          0,           0,         374,      -5.140018308,      -2.369811771,      -2.570598583,       0.556365348
          0,           0,         375,      -5.137034382,      -2.367964417,      -2.545266233,      0.5614005314
          0,           0,         376,      -5.130466163,      -2.359950463,      -2.551135445,      0.5709568404
          0,           0,         377,      -5.146044092,      -2.372756362,      -2.637867291,      0.5486572617
          0,           0,         378,      -5.140364492,       -2.36993167,      -2.554916359,      0.5588658274
          0,           0,         379,      -5.125459852,      -2.357551378,      -2.484628409,      0.5819083052
          0,           0,         380,      -5.148846263,      -2.375883556,      -2.596178027,       0.547783669
          0,           0,         381,      -5.143396305,      -2.374473149,      -2.529737411,      0.5580469113
          0,           0,         382,      -5.134734371,      -2.365661667,      -2.514365669,      0.5713476401
          0,           0,         383,      -5.145663319,      -2.372402971,      -2.546726752,       0.557409262
          0,           0,         384,      -5.163848481,      -2.391047071,      -2.636084416,      0.5316394448
          0,           0,         385,      -5.167733429,      -2.394052292,      -2.637050971,      0.5283887022
          0,           0,         386,      -5.156415957,      -2.388047662,      -2.529089092,      0.5481365286
          0,           0,         387,      -5.159142765,      -2.389052865,      -2.545959954,      0.5447688119
          0,           0,         388,       -5.17314311,      -2.400021834,      -2.590662505,      0.5274280815
          0,           0,         389,      -5.173061749,      -2.401181328,      -2.573185513,      0.5285672554
          0,           0,         390,       -5.18023388,      -2.411098229,      -2.569627907,      0.5199911982
          0,           0,         391,      -5.187983525,      -2.413447966,      -2.631405667,      0.5108368503
          0,           0,         392,      -5.191808577,      -2.422359381,      -2.578991684,      0.5081791409
          0,           0,         393,      -5.192554962,      -2.423825155,       -2.57487467,      0.5076760002
          0,           0,         394,      -5.188552714,       -2.42134677,      -2.551575193,      0.5144397385
          0,           0,         395,      -5.185683348,      -2.418740899,      -2.547216381,      0.5191272269
          0,           0,         396,       -5.19260483,      -2.421931723,      -2.607339129,      0.5088686286
          0,           0,         397,      -5.205309447,       -2.44151805,      -2.563963044,      0.4937283423
          0,           0,         398,      -5.214884559,      -2.451599459,      -2.580491472,       0.480973164
          0,           0,         399,      -5.210965629,        -2.4498255,      -2.559395181,      0.4880924672
          0,           0,         400,      -5.197997774,       -2.43681675,      -2.537736977,      0.5079557946
          0,           0,         401,      -5.235605652,      -2.472213065,      -2.674939445,       0.454487982
          0,           0,         402,      -5.241916316,      -2.482548494,      -2.649561169,      0.4468985868
          0,           0,         403,      -5.241808299,      -2.485484664,      -2.615982267,      0.4488606313
          0,           0,         404,      -5.258973372,      -2.501244296,      -2.706774842,      0.4240070403
          0,           0,         405,      -5.276552772,      -2.519833466,       -2.76336176,      0.3994057327
          0,           0,         406,      -5.270347307,      -2.517466008,      -2.669261757,      0.4142349397
          0,           0,         407,      -5.282075448,      -2.528636839,      -2.735442716,      0.3970776251
          0,           0,         408,      -5.301121827,      -2.547169154,      -2.796637354,      0.3709876558
          0,           0,         409,      -5.298472919,      -2.548452369,      -2.722029656,       0.379014891
          0,           0,         410,       -5.30101243,      -2.547818127,      -2.747633485,      0.3792593775
          0,           0,         411,      -5.314552863,      -2.563209133,      -2.767704956,       0.359751568
          0,           0,         412,      -5.315337777,      -2.567385093,      -2.724179402,      0.3612624226
          0,           0,         413,      -5.313795604,      -2.567201391,       -2.70102975,      0.3659592801
          0,           0,         414,      -5.318329197,       -2.56935819,      -2.735394979,        0.36083858
          0,           0,         415,      -5.333068733,      -2.584078202,      -2.735124598,      0.3427972246
          0,           0,         416,      -5.338847058,      -2.591798447,      -2.739860909,      0.3358765249
          0,           0,         417,      -5.324574172,      -2.577559066,      -2.672281562,      0.3621869399
          0,           0,         418,      -5.340266374,      -2.589007305,      -2.764593791,      0.3379603848
          0,           0,         419,      -5.351083385,       -2.59722649,      -2.801060137,      0.3230244324
          0,           0,         420,      -5.346822372,      -2.595076884,      -2.741428644,      0.3325994979
          0,           0,         421,        -5.3409214,      -2.588733066,      -2.715680857,      0.3433085636
          0,           0,         422,      -5.337016216,      -2.581997594,      -2.713090432,      0.3503670583
          0,           0,         423,      -5.340596878,      -2.578660597,      -2.742021402,      0.3455719576
          0,           0,         424,      -5.329809036,      -2.568904205,      -2.684386607,      0.3635337756
          0,           0,         425,      -5.321308371,      -2.559137052,       -2.66819638,      0.3768608157
          0,           0,         426,      -5.307818817,      -2.539777736,      -2.663466238,      0.3953030739
          0,           0,         427,       -5.31269122,      -2.540708272,      -2.700908725,      0.3875372439
          0,           0,         428,      -5.299786604,      -2.528543655,      -2.648785725,      0.4065479022
          0,           0,         429,      -5.269548846,      -2.494817037,      -2.598956597,      0.4465528322
          0,           0,         430,      -5.264172172,      -2.484732169,      -2.607578499,      0.4515732836
          0,           0,         431,      -5.244333823,      -2.465020044,      -2.566630486,      0.4770533672
          0,           0,         432,      -5.243466826,      -2.459158986,      -2.605178877,      0.4763437455
          0,           0,         433,      -5.230569315,      -2.444013705,      -2.596126491,      0.4913604866
          0,           0,         434,      -5.226018548,      -2.439206927,      -2.591115989,      0.4970262204
          0,           0,         435,      -5.216601357,      -2.429760511,      -2.573691668,      0.5083893054
          0,           0,         436,      -5.205469075,       -2.41705125,        -2.5702498,      0.5212440304
          0,           0,         437,      -5.199618865,      -2.408047667,      -2.587373773,      0.5257139315
          0,           0,         438,      -5.182284806,      -2.394592723,       -2.52356551,      0.5473288512
          0,           0,         439,      -5.154783318,      -2.367551737,      -2.496639657,      0.5756366748
          0,           0,         440,      -5.157871251,      -2.373189555,      -2.480645275,      0.5721726103
          0,           0,         441,       -5.15210344,        -2.3714725,      -2.446278135,      0.5802019612
          0,           0,         442,      -5.148935009,      -2.368915769,      -2.443864338,        0.58379685
          0,           0,         443,      -5.162459355,      -2.377366097,      -2.525885472,      0.5638624906
          0,           0,         444,      -5.166032083,      -2.385463844,      -2.517231399,      0.5574115546
          0,           0,         445,      -5.159329514,      -2.381862036,      -2.504709811,      0.5640229255
          0,           0,         446,      -5.183951745,      -2.407164895,       -2.54662746,      0.5307947772
          0,           0,         447,      -5.192988329,      -2.419450267,      -2.597267496,      0.5170993979
          0,           0,         448,      -5.191709004,      -2.424917224,      -2.542219067,       0.520092358
          0,           0,         449,      -5.219062167,      -2.452038763,      -2.644725872,      0.4821722408
          0,           0,         450,      -5.235532414,      -2.470873769,       -2.68002759,      0.4592525025
          0,           0,         451,      -5.254435984,      -2.494939354,      -2.669709827,       0.435695342
          0,           0,         452,      -5.276744317,      -2.521810643,      -2.714853711,      0.4080916404
          0,           0,         453,      -5.287453541,      -2.537349915,      -2.692664364,      0.3973744639
          0,           0,         454,      -5.311729087,      -2.562468998,      -2.722558053,      0.3683456891
          0,           0,         455,      -5.308141965,      -2.563603583,      -2.638512086,      0.3810145574
          0,           0,         456,      -5.333025877,      -2.582743755,      -2.723458596,      0.3505649961
          0,           0,         457,      -5.346358045,      -2.596236124,      -2.734998477,      0.3365597827
          0,           0,         458,      -5.341469164,      -2.590365641,      -2.676542601,      0.3518876879
          0,           0,         459,        -5.3650554,      -2.606363392,      -2.767069351,      0.3234462272
          0,           0,         460,      -5.373876019,      -2.616902261,      -2.734715602,      0.3162623097
          0,           0,         461,      -5.374234831,      -2.615354408,      -2.722453687,      0.3213839047
          0,           0,         462,      -5.388451538,       -2.62192245,      -2.802003023,      0.3062448205
          0,           0,         463,      -5.406775771,      -2.641826032,      -2.788406279,      0.2866210554
          0,           0,         464,      -5.389919848,      -2.622478902,      -2.703367296,      0.3195573934
          0,           0,         465,      -5.421906216,      -2.653267091,       -2.77187822,      0.2779890182
          0,           0,         466,      -5.435534515,      -2.664429402,      -2.774185656,      0.2593140454
          0,           0,         467,      -5.443614636,       -2.66973509,      -2.841993881,      0.2508316089
          0,           0,         468,       -5.44768287,      -2.673255679,      -2.856877433,      0.2477288392
          0,           0,         469,      -5.440043645,      -2.665201419,       -2.75972819,      0.2676040468
          0,           0,         470,      -5.440335059,      -2.661434191,      -2.813985227,      0.2684074757
          0,           0,         471,      -5.441792208,      -2.660424899,      -2.832450929,      0.2669918881
          0,           0,         472,      -5.418565611,      -2.641524909,       -2.73471674,      0.2994694326
          0,           0,         473,      -5.418894049,      -2.639892126,      -2.756897496,      0.2987517702
          0,           0,         474,      -5.409371633,      -2.626852661,      -2.736410558,      0.3101626771
          0,           0,         475,      -5.403437348,      -2.622550054,      -2.714851581,      0.3186467362
          0,           0,         476,      -5.378473663,      -2.596847396,      -2.680619303,      0.3499825401
          0,           0,         477,      -5.388456584,      -2.600802256,      -2.752955765,      0.3349069809
          0,           0,         478,      -5.387102885,      -2.600034456,      -2.740379589,      0.3365885993
          0,           0,         479,      -5.374591708,      -2.591440251,      -2.687385184,      0.3527244399
          0,           0,         480,      -5.366094493,      -2.584308488,      -2.665208532,        0.36324493
          0,           0,         481,      -5.362572326,      -2.575191109,      -2.693244302,      0.3649399379
          0,           0,         482,      -5.361623373,      -2.573148806,      -2.706250711,      0.3650823938
          0,           0,         483,      -5.346034865,      -2.559478181,      -2.667597595,      0.3844270248
          0,           0,         484,        -5.3163292,       -2.52688718,      -2.637232338,      0.4157124177
          0,           0,         485,      -5.313003674,      -2.526265683,      -2.615893913,      0.4198980309
          0,           0,         486,      -5.311941475,      -2.523523721,      -2.650403155,      0.4185480219
          0,           0,         487,      -5.303113712,      -2.514574447,      -2.634951588,      0.4268622987
          0,           0,         488,      -5.294536437,      -2.505010122,      -2.632358562,      0.4364944817
          0,           0,         489,      -5.281858015,       -2.49056709,      -2.618957554,      0.4489377983
          0,           0,         490,      -5.245206601,      -2.459839804,      -2.532791795,      0.4903897968
          0,           0,         491,      -5.219272984,      -2.430266571,      -2.527455999,      0.5154175258
          0,           0,         492,      -5.197726496,       -2.40669606,      -2.517539885,      0.5368389232
          0,           0,         493,      -5.182589592,      -2.390067608,      -2.518060521,      0.5522469809
          0,           0,         494,      -5.171979703,      -2.380434725,      -2.495244504,      0.5615740418
          0,           0,         495,       -5.17094584,      -2.379133065,      -2.556937506,      0.5582179794
          0,           0,         496,      -5.184110305,      -2.397212154,      -2.567860581,      0.5410787024
          0,           0,         497,       -5.19991685,       -2.42045276,      -2.564260516,      0.5215112424
          0,           0,         498,      -5.234442858,      -2.456613222,      -2.647713997,      0.4776149238
          0,           0,         499,      -5.252642378,      -2.478886685,      -2.654555611,      0.4547480354
          0,           0,         500,      -5.280481323,      -2.509593351,      -2.695204436,      0.4187131362
          0,           0,         501,       -5.29765121,      -2.532317579,      -2.708845183,      0.3976003718
          0,           0,         502,       -5.32102135,      -2.559285877,      -2.736454227,      0.3682228434
          0,           0,         503,      -5.339978373,      -2.580314548,      -2.760662455,      0.3452555691
          0,           0,         504,      -5.357517693,      -2.600558446,      -2.769493139,      0.3245961997
          0,           0,         505,      -5.375074178,      -2.619428416,      -2.801775711,      0.3028257297
          0,           0,         506,      -5.387814165,      -2.633428991,      -2.801486103,      0.2899216417
          0,           0,         507,      -5.398911594,      -2.645256046,      -2.802333091,      0.2787495372
          0,           0,         508,      -5.410253886,      -2.656337054,      -2.807887535,      0.2673716493
          0,           0,         509,      -5.419404867,      -2.665353474,      -2.807912578,      0.2587855878
          0,           0,         510,      -5.428375371,      -2.673348021,      -2.814032684,      0.2512170171
          0,           0,         511,      -5.433040203,       -2.67741689,      -2.794666382,      0.2510206312
          0,           0,         512,      -5.444886756,      -2.685642708,      -2.835029506,      0.2382840768
          0,           0,         513,      -5.452798511,      -2.691015524,      -2.837442987,      0.2325447468
          0,           0,         514,      -5.460582676,      -2.695165885,       -2.86199989,      0.2264605887
          0,           0,         515,      -5.466414663,      -2.698603974,       -2.85985364,      0.2239911787
          0,           0,         516,      -5.470018662,      -2.700258816,      -2.851758343,      0.2233102997
          0,           0,         517,      -5.472584423,      -2.701629215,      -2.831629032,      0.2247303092
          0,           0,         518,      -5.480504772,      -2.706048463,      -2.862659111,      0.2178545444
          0,           0,         519,      -5.485958649,      -2.708466019,      -2.885544302,       0.214221719
          0,           0,         520,      -5.490307318,      -2.709929128,      -2.891134915,      0.2131457937
          0,           0,         521,       -5.49381772,      -2.711165286,      -2.877846165,      0.2131747727
          0,           0,         522,      -5.496114721,       -2.71167563,      -2.863838743,      0.2147137007
          0,           0,         523,      -5.502179735,      -2.714562054,      -2.862086127,       0.211639707
          0,           0,         524,      -5.509768722,      -2.718235892,      -2.860460459,      0.2070030032
          0,           0,         525,      -5.514168275,      -2.720755934,      -2.868689732,      0.2059697655
          0,           0,         526,      -5.517679284,      -2.720517522,      -2.886769132,      0.2051655303
          0,           0,         527,      -5.517084678,      -2.720874015,      -2.825879099,      0.2124095451
          0,           0,         528,      -5.522492597,       -2.72319705,      -2.822152849,      0.2107858615
          0,           0,         529,      -5.523319696,      -2.722495535,      -2.767914336,      0.2147933816
          0,           0,         530,       -5.53946422,      -2.736922802,      -2.835341304,      0.1978944578
          0,           0,         531,      -5.547801857,      -2.743283908,      -2.872976159,      0.1887410066
          0,           0,         532,      -5.553539772,      -2.748603416,      -2.875643306,       0.182196374
          0,           0,         533,      -5.550993439,      -2.748337616,      -2.829943645,      0.1873604607
          0,           0,         534,      -5.534439044,      -2.732588113,      -2.759121216,      0.2099281055
          0,           0,         535,      -5.499181267,       -2.69579627,      -2.710006031,      0.2510039393
          0,           0,         536,      -5.444207011,      -2.637465588,      -2.645745206,      0.3108128382
          0,           0,         537,      -5.387868317,      -2.580541687,      -2.600093598,      0.3699431239
          0,           0,         538,      -5.329516214,      -2.521005513,      -2.554904614,       0.428522458
          0,           0,         539,      -5.201570314,      -2.391758924,       -2.45053328,       0.553768661
          0,           0,         540,      -5.115003171,       -2.30615138,      -2.424607814,      0.6340373581
          0,           0,         541,      -5.070871124,      -2.265719277,      -2.430696773,      0.6717803034
          0,           0,         542,      -5.063987097,      -2.260963508,      -2.495173641,      0.6706388889
          0,           0,         543,       -5.06791312,      -2.268741985,      -2.537934161,      0.6603641149
          0,           0,         544,      -5.082879459,      -2.287571689,      -2.584875611,      0.6394811207
          0,           0,         545,      -5.099105789,      -2.308094169,      -2.603982621,      0.6180901254
          0,           0,         546,      -5.122384761,      -2.335846883,      -2.615645058,      0.5894271126
          0,           0,         547,      -5.144819293,      -2.361937665,      -2.647003162,      0.5616865229
          0,           0,         548,      -5.164189959,      -2.384692358,      -2.659316013,      0.5380069026
          0,           0,         549,      -5.184581001,      -2.407171135,      -2.677388093,      0.5144544848
          0,           0,         550,      -5.202304057,      -2.426773122,      -2.686256453,      0.4943157437
          0,           0,         551,      -5.216337863,      -2.442403149,      -2.687072552,      0.4788619904
          0,           0,         552,      -5.229537765,      -2.456653402,      -2.683242496,      0.4649093151
          0,           0,         553,      -5.242134141,      -2.470169556,      -2.680423023,      0.4519194182
          0,           0,         554,      -5.255076314,      -2.483013048,      -2.698253715,      0.4382749777
          0,           0,         555,      -5.267310571,      -2.495330299,      -2.699645118,      0.4259059509
          0,           0,         556,      -5.278360904,      -2.506042383,      -2.703975176,      0.4147160131
          0,           0,         557,      -5.287480706,       -2.51440888,      -2.691912859,      0.4067493452
          0,           0,         558,      -5.296344717,        -2.5213887,      -2.707086974,      0.3989951209
          0,           0,         559,      -5.304703175,      -2.527697189,      -2.703857061,       0.392412612
          0,           0,         560,      -5.313870019,      -2.534556703,      -2.717924737,      0.3851908889
          0,           0,         561,      -5.322512565,      -2.539956293,      -2.731514318,      0.3790521158
          0,           0,         562,      -5.330908296,       -2.54507115,      -2.734339119,       0.373547887
          0,           0,         563,      -5.339765732,       -2.54964169,      -2.746055836,      0.3675454162
          0,           0,         564,      -5.344709262,      -2.551570501,      -2.736597705,      0.3671570331
          0,           0,         565,      -5.351747909,      -2.554581371,      -2.740985012,      0.3639779237
          0,           0,         566,      -5.359442053,      -2.557577248,       -2.75719345,      0.3598777853
          0,           0,         567,      -5.364379692,      -2.558960635,       -2.74815455,      0.3596488315
          0,           0,         568,      -5.369969218,      -2.561809049,      -2.726646698,      0.3581943932
          0,           0,         569,      -5.375582882,      -2.563731403,        -2.7435855,      0.3564606169
          0,           0,         570,      -5.381065918,      -2.566768034,      -2.735736925,      0.3554402111
          0,           0,         571,      -5.387838292,      -2.570253006,      -2.731276849,      0.3530333985
          0,           0,         572,      -5.393792953,      -2.572611807,      -2.716256923,      0.3514496854
          0,           0,         573,      -5.400652854,      -2.575540796,      -2.743895742,      0.3481218541
          0,           0,         574,      -5.401873955,      -2.574846377,       -2.73513747,      0.3511956204
          0,           0,         575,      -5.407134562,      -2.576437985,      -2.742346591,      0.3486923912
          0,           0,         576,      -5.411597531,      -2.577110078,      -2.760647537,      0.3465567818
          0,           0,         577,      -5.409537801,      -2.573916301,      -2.754064974,      0.3513483868
          0,           0,         578,      -5.405860243,      -2.570156528,      -2.726325574,      0.3577249112
          0,           0,         579,      -5.399633739,      -2.563307707,      -2.723175561,      0.3661017211
          0,           0,         580,       -5.39194369,      -2.555145504,      -2.710953648,      0.3751988316
          0,           0,         581,      -5.377964434,      -2.543392542,      -2.678461952,      0.3901294659
          0,           0,         582,      -5.363437227,      -2.529838122,       -2.66701496,      0.4046202577
          0,           0,         583,      -5.338825895,      -2.508651908,      -2.624593145,      0.4295275343
          0,           0,         584,      -5.307407296,      -2.480469915,       -2.58482392,       0.460310792
          0,           0,         585,      -5.261868433,      -2.439650954,      -2.529855027,      0.5046075117
          0,           0,         586,      -5.220969651,      -2.401221588,      -2.484750129,      0.5442095238
          0,           0,         587,      -5.159940909,      -2.343658039,      -2.417615063,      0.6039018933
          0,           0,         588,      -5.093256462,      -2.278659925,      -2.347156003,      0.6685581594
          0,           0,         589,      -5.005669525,      -2.191853589,      -2.266863118,      0.7534758237
          0,           0,         590,      -4.961357259,      -2.143472251,      -2.333879398,      0.7923233706
          0,           0,         591,      -4.978156508,      -2.153092595,      -2.403454774,      0.7745757901
          0,           0,         592,      -4.999573876,      -2.172039074,      -2.489793613,      0.7505742976
          0,           0,         593,      -5.032338842,      -2.205980951,       -2.54718631,      0.7152645949
          0,           0,         594,      -5.077560141,      -2.254171396,      -2.549176423,      0.6665683885
          0,           0,         595,      -5.129722332,      -2.315665065,      -2.567784225,      0.6062625202
          0,           0,         596,      -5.181083423,      -2.372327723,      -2.573501731,       0.548198836
          0,           0,         597,      -5.220451582,      -2.412329505,      -2.596401685,      0.5070256877
          0,           0,         598,      -5.243884472,      -2.431141476,      -2.491338101,      0.4962095959
          0,           0,         599,      -5.257382657,      -2.444323673,      -2.625534299,      0.4782051342
