"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         338,      -5.833452624,      -2.992791764,      -3.137759075,      -0.081501457
          0,           0,         339,      -5.773165864,      -2.965849327,      -2.914337879,    -0.01206852923
          0,           0,         340,      -5.761058716,      -2.962832979,      -2.865442019,    0.002833356192
          0,           0,         341,       -5.74481187,      -2.960195208,      -2.769102974,     0.02433589891
          0,           0,         342,      -5.774967428,        -2.9736234,      -2.869467074,     -0.0111221511
          0,           0,         343,      -5.763418471,      -2.967634456,      -2.868897155,    0.001364780407
          0,           0,         344,      -5.766351774,      -2.971424871,      -2.889870453,   -0.002104709205
          0,           0,         345,      -5.795528273,      -2.986700085,      -2.973914864,    -0.03578578051
          0,           0,         346,       -5.81806292,      -3.002199581,      -3.022252833,     -0.0611261944
          0,           0,         347,      -5.804228797,      -2.994841236,      -2.992906161,    -0.04496369924
          0,           0,         348,      -5.833971502,      -3.010489709,      -3.088148551,    -0.07939761281
          0,           0,         349,      -5.841218143,      -3.015285443,      -3.118880496,    -0.08843252396
          0,           0,         350,      -5.857142034,      -3.024029867,       -3.17619358,      -0.106667011
          0,           0,         351,       -5.82368546,      -3.009601935,      -3.043362789,    -0.06717978603
          0,           0,         352,      -5.838302402,      -3.017116018,      -3.097078104,    -0.08429806592
          0,           0,         353,      -5.861375881,      -3.028740664,      -3.181066276,     -0.1104438632
          0,           0,         354,      -5.813575585,       -3.00609723,      -2.976435378,    -0.05206566512
          0,           0,         355,      -5.824457257,      -3.003093253,      -2.850402836,    -0.06091007602
          0,           0,         356,      -5.807864118,      -3.003663044,      -2.911574955,    -0.04112500848
          0,           0,         357,      -5.808592299,      -3.008554986,      -2.915992427,    -0.04062979601
          0,           0,         358,      -5.859487762,      -3.035273732,      -3.061740402,    -0.09813674363
          0,           0,         359,      -5.872869143,      -3.042257897,      -3.118951671,     -0.1134604412
          0,           0,         360,      -5.874725367,      -3.044107629,      -3.113065101,     -0.1155930421
          0,           0,         361,      -5.856654385,      -3.035061957,      -3.070698654,    -0.09452906899
          0,           0,         362,        -5.8522255,      -3.032127991,      -3.062091324,    -0.08934311169
          0,           0,         363,      -5.872094243,      -3.042300104,      -3.131570901,     -0.1121794007
          0,           0,         364,      -5.872069136,      -3.041967428,      -3.143194922,      -0.111888518
          0,           0,         365,      -5.843547964,      -3.031438094,      -3.019538232,    -0.07857156788
          0,           0,         366,      -5.821590172,      -3.023203588,      -2.907688791,    -0.05081854052
          0,           0,         367,      -5.786854876,      -3.001204225,      -2.893107069,    -0.01484758701
          0,           0,         368,       -5.75973714,      -2.989629559,      -2.793483886,      0.0188095094
          0,           0,         369,      -5.746607475,      -2.979471713,      -2.675499363,     0.03833910907
          0,           0,         370,      -5.761638045,      -2.990151827,      -2.685406293,     0.02243326326
          0,           0,         371,      -5.756010326,      -2.986787137,      -2.703789445,     0.02818643333
          0,           0,         372,      -5.746674332,      -2.990103474,      -2.701943253,     0.03681687881
          0,           0,         373,        -5.7708123,      -3.006385032,       -2.73393077,     0.01176872769
          0,           0,         374,      -5.821632823,      -3.041454588,      -2.804272975,    -0.04167833432
          0,           0,         375,      -5.842108328,      -3.052332742,      -2.900374491,    -0.06443472426
          0,           0,         376,      -5.833325849,      -3.036859996,      -2.949065374,    -0.05599562816
          0,           0,         377,      -5.836709622,      -3.038145952,      -2.971856635,    -0.06069853816
          0,           0,         378,      -5.851725563,      -3.047928889,      -2.991711411,    -0.07630001193
          0,           0,         379,      -5.858799575,      -3.049980214,      -3.028008125,    -0.08440349828
          0,           0,         380,      -5.862904532,      -3.053079366,      -3.014211023,    -0.08725874371
          0,           0,         381,      -5.852490746,      -3.050985852,      -2.986267259,    -0.07836758613
          0,           0,         382,      -5.859010038,      -3.054163574,      -3.000886975,     -0.0845351112
          0,           0,         383,      -5.850619282,      -3.054538856,      -2.963742675,    -0.07450530336
          0,           0,         384,      -5.802125522,      -3.025315441,      -2.890835943,    -0.02485922105
          0,           0,         385,      -5.808477763,      -3.027323682,      -2.917211172,    -0.03225279605
          0,           0,         386,      -5.804324001,      -3.031233301,      -2.861935617,    -0.02682497428
          0,           0,         387,      -5.795507176,      -3.028531907,      -2.856048391,    -0.01660348257
          0,           0,         388,      -5.785168921,      -3.021250313,      -2.852695303,   -0.006835608403
          0,           0,         389,      -5.792409473,      -3.025633232,      -2.867163069,    -0.01456276397
          0,           0,         390,      -5.839713014,      -3.059028046,      -2.909682838,    -0.06250506378
          0,           0,         391,      -5.886712232,      -3.090615032,      -2.990861937,     -0.1156986178
          0,           0,         392,      -5.898393221,       -3.10046121,      -3.019469453,     -0.1291081938
          0,           0,         393,      -5.928644474,      -3.119100109,      -3.066654582,     -0.1603725252
          0,           0,         394,      -5.905049724,      -3.114146926,      -3.006039719,     -0.1366437929
          0,           0,         395,      -5.936975834,      -3.132681045,      -3.078417133,     -0.1729949607
          0,           0,         396,      -5.953430196,      -3.140238524,       -3.16193744,      -0.193120399
          0,           0,         397,      -5.981973165,       -3.15396391,      -3.270048089,     -0.2258994269
          0,           0,         398,      -5.974148249,      -3.149715813,      -3.235721739,     -0.2163343028
          0,           0,         399,      -5.973364439,      -3.149518459,       -3.23543628,     -0.2158436365
          0,           0,         400,      -5.972282091,      -3.148735878,      -3.227053386,     -0.2142012998
          0,           0,         401,      -5.972533279,      -3.149041864,      -3.230651581,     -0.2148675638
          0,           0,         402,      -5.971115964,      -3.148141708,      -3.221458096,     -0.2129422548
          0,           0,         403,      -5.975428845,      -3.150432652,      -3.240214623,     -0.2182431832
          0,           0,         404,       -5.96998955,      -3.147540865,      -3.215537973,     -0.2116065423
          0,           0,         405,      -5.988089763,      -3.156651872,      -3.286955074,     -0.2327370404
          0,           0,         406,      -5.959702746,      -3.142496219,      -3.189811672,     -0.2009107173
          0,           0,         407,      -5.998146565,      -3.161050847,      -3.338970368,      -0.243324584
          0,           0,         408,      -5.894748533,      -3.115874432,      -2.959253018,     -0.1242229373
          0,           0,         409,      -5.885084343,      -3.109544668,      -2.936541635,      -0.112994737
          0,           0,         410,      -5.903949023,      -3.120601009,      -2.971529448,     -0.1338829485
          0,           0,         411,      -5.889455594,      -3.113645287,      -2.945749742,     -0.1173642935
          0,           0,         412,      -5.928131173,      -3.135451635,      -3.024615963,     -0.1613007993
          0,           0,         413,      -5.941163764,      -3.140807601,      -3.077698294,     -0.1772351575
          0,           0,         414,      -5.956117558,      -3.147473385,      -3.138660595,     -0.1948837506
          0,           0,         415,      -5.968913176,       -3.15515162,      -3.182420921,     -0.2088071351
          0,           0,         416,      -5.954131298,      -3.155488589,      -3.097899336,     -0.1908783823
          0,           0,         417,      -5.945181216,       -3.15153114,       -3.06815036,     -0.1799713979
          0,           0,         418,      -5.938308624,      -3.144202801,      -3.076403829,     -0.1712276886
          0,           0,         419,      -6.041072194,      -3.201246851,      -3.406589501,     -0.2922379636
          0,           0,         420,      -6.043961867,      -3.203834885,      -3.446280388,     -0.2963153496
          0,           0,         421,      -5.984879832,      -3.178180397,      -3.177112869,     -0.2274569097
          0,           0,         422,      -5.977302009,      -3.175340189,      -3.153513916,     -0.2186780765
          0,           0,         423,      -6.041636865,      -3.207276951,      -3.396478226,     -0.2936274275
          0,           0,         424,      -6.050940995,      -3.212007326,      -3.452498308,     -0.3047565713
          0,           0,         425,      -6.049743113,      -3.211395566,      -3.445211139,     -0.3025463984
          0,           0,         426,      -5.980268928,        -3.1774946,      -3.148194198,     -0.2191642976
          0,           0,         427,      -6.010000337,      -3.196168298,      -3.194990869,     -0.2527387944
          0,           0,         428,      -6.036076429,      -3.208700674,      -3.306534203,     -0.2830714058
          0,           0,         429,      -5.978822752,      -3.170497816,      -3.136788692,     -0.2147141157
          0,           0,         430,      -6.018955833,      -3.212456074,      -3.114079688,     -0.2517637918
          0,           0,         431,      -5.976425031,      -3.188472588,      -3.071892766,     -0.2064379222
          0,           0,         432,      -5.978562839,      -3.178369603,        -3.0733448,      -0.208353809
          0,           0,         433,      -6.026328892,      -3.208616279,      -3.174148237,     -0.2618677472
          0,           0,         434,       -6.04932102,      -3.232762421,      -3.197634667,     -0.2861529935
          0,           0,         435,      -6.037185624,      -3.232892842,       -3.16082671,     -0.2714036087
          0,           0,         436,      -6.011786048,      -3.216015811,      -3.140155954,     -0.2439021156
          0,           0,         437,      -6.024028922,       -3.22290801,      -3.167166917,     -0.2576875875
          0,           0,         438,      -6.015047837,      -3.217028344,      -3.159274488,     -0.2476570602
          0,           0,         439,      -6.005136919,      -3.216182238,      -3.099435568,     -0.2367560939
          0,           0,         440,      -6.015690484,      -3.219375701,      -3.141916757,      -0.248794044
          0,           0,         441,      -6.017201727,       -3.22231295,      -3.148331161,     -0.2509055914
          0,           0,         442,      -6.049279284,      -3.239335921,      -3.221593963,     -0.2865166989
          0,           0,         443,      -6.063136631,      -3.247050205,      -3.253186115,      -0.301912137
          0,           0,         444,      -6.109776697,      -3.270846156,      -3.410984314,     -0.3563439569
          0,           0,         445,      -6.123292569,      -3.278382374,      -3.462433643,     -0.3720203355
          0,           0,         446,      -6.117263159,      -3.274876367,      -3.435643435,     -0.3637848893
          0,           0,         447,      -6.072150576,      -3.262261466,      -3.229502812,     -0.3077872824
          0,           0,         448,      -6.079955452,      -3.270177458,      -3.251375239,     -0.3173808306
          0,           0,         449,      -6.140861959,      -3.299555482,       -3.48690047,      -0.387631467
          0,           0,         450,      -6.014387689,      -3.246775648,      -3.040083566,      -0.241680327
          0,           0,         451,      -5.932878544,       -3.18716279,      -2.964170892,     -0.1556886446
          0,           0,         452,      -6.064583603,      -3.275085967,      -3.157032196,      -0.297110797
          0,           0,         453,      -6.098259582,       -3.29107578,        -3.2617566,     -0.3345535415
          0,           0,         454,      -6.131177236,      -3.308074747,      -3.363037615,     -0.3724069712
          0,           0,         455,      -6.083492051,      -3.283852825,      -3.236855908,     -0.3182851211
          0,           0,         456,      -6.175065182,       -3.33122932,      -3.557145752,     -0.4232297456
          0,           0,         457,      -6.184024223,      -3.336156436,      -3.611227446,     -0.4333936559
          0,           0,         458,      -6.103174073,      -3.304346521,      -3.226269671,       -0.33872271
          0,           0,         459,      -6.111122277,        -3.3049972,      -3.262790726,      -0.347771347
          0,           0,         460,      -6.110818199,      -3.305804857,      -3.250296058,     -0.3472152708
          0,           0,         461,      -6.158954482,      -3.329542108,       -3.37766809,     -0.4019265107
          0,           0,         462,      -6.171052189,      -3.334580681,      -3.410927289,      -0.415320457
          0,           0,         463,      -6.134179851,      -3.320442622,      -3.313627109,     -0.3729818721
          0,           0,         464,        -6.1776285,      -3.342107227,      -3.421130615,     -0.4208274614
          0,           0,         465,      -6.064026849,      -3.285850607,      -3.149944015,     -0.2935641667
          0,           0,         466,      -6.108576336,      -3.311767038,      -3.240862067,     -0.3419260642
          0,           0,         467,      -6.100525183,      -3.304682217,      -3.248009133,     -0.3332833139
          0,           0,         468,      -6.206268385,      -3.363566378,      -3.544852424,     -0.4534368802
          0,           0,         469,      -6.195988104,      -3.358949873,      -3.503300955,     -0.4400469102
          0,           0,         470,      -6.164784716,      -3.353341594,      -3.324050876,      -0.401953242
          0,           0,         471,      -6.131967902,      -3.334155282,      -3.269827421,     -0.3645388627
          0,           0,         472,      -6.109472296,      -3.326119592,      -3.205286118,     -0.3387002777
          0,           0,         473,      -6.220837133,      -3.384650658,      -3.500648266,     -0.4636634616
          0,           0,         474,      -6.199420505,      -3.372868378,      -3.443383854,     -0.4390790625
          0,           0,         475,      -6.234638751,      -3.392285253,      -3.557285425,      -0.479373336
          0,           0,         476,      -6.244642279,      -3.398069397,      -3.595976012,     -0.4908037695
          0,           0,         477,      -6.248011935,      -3.400856857,      -3.609344101,      -0.494326956
          0,           0,         478,      -6.250941651,      -3.403453539,      -3.625231956,     -0.4971297767
          0,           0,         479,      -6.256532473,      -3.407057443,      -3.654287398,     -0.5032000614
          0,           0,         480,      -6.158410187,      -3.361363038,      -3.285557276,     -0.3885847612
          0,           0,         481,      -6.227637013,      -3.397225516,      -3.485128108,     -0.4658874716
          0,           0,         482,      -6.259346701,      -3.413087373,      -3.629155892,     -0.5024363746
          0,           0,         483,      -6.223453853,      -3.397969045,      -3.450741645,     -0.4595661963
          0,           0,         484,      -6.239325028,      -3.406645485,       -3.50001062,     -0.4774112967
          0,           0,         485,      -6.261712745,      -3.418257632,      -3.589828599,     -0.5028720485
          0,           0,         486,      -6.268344686,      -3.422268687,       -3.61745586,     -0.5102199555
          0,           0,         487,      -6.246344297,      -3.413242169,      -3.507574305,     -0.4843072781
          0,           0,         488,      -6.159584649,      -3.372640381,      -3.249820854,     -0.3865562565
          0,           0,         489,      -6.180817929,      -3.384818426,      -3.287616462,     -0.4095723613
          0,           0,         490,      -6.133621506,       -3.34779642,      -3.220350373,     -0.3583617715
          0,           0,         491,      -6.036318965,      -3.293633191,       -3.03272345,     -0.2537038422
          0,           0,         492,      -6.150438895,      -3.363636258,      -3.233167406,     -0.3746806487
          0,           0,         493,      -6.120754731,      -3.345176094,      -3.191726331,     -0.3432221382
          0,           0,         494,      -6.136685523,      -3.351555785,      -3.238053166,     -0.3596822268
          0,           0,         495,      -6.090916459,      -3.319765707,      -3.177743146,     -0.3114227376
          0,           0,         496,      -6.151324485,      -3.358691369,       -3.27834989,     -0.3754106685
          0,           0,         497,      -6.106221899,      -3.334929164,      -3.172984167,     -0.3281566442
          0,           0,         498,      -6.192349907,      -3.384032646,      -3.346047704,     -0.4195118987
          0,           0,         499,      -6.250596683,      -3.418201919,      -3.483261787,     -0.4843585365
          0,           0,         500,      -6.262855104,      -3.424787777,      -3.537810614,     -0.4980638818
          0,           0,         501,      -6.292408088,      -3.441923651,      -3.617332242,     -0.5313340603
          0,           0,         502,      -6.286833027,      -3.441028479,      -3.598659514,     -0.5248154589
          0,           0,         503,      -6.298485806,      -3.448905289,      -3.598664686,     -0.5374620432
          0,           0,         504,      -6.282468533,      -3.441141581,      -3.555000405,     -0.5191144377
          0,           0,         505,      -6.297713563,      -3.448945247,      -3.615146465,     -0.5364350638
          0,           0,         506,      -6.298745082,      -3.450175566,        -3.6324288,     -0.5374425097
          0,           0,         507,      -6.301132466,      -3.452167522,      -3.642579755,     -0.5401454402
          0,           0,         508,      -6.181046126,       -3.39427388,      -3.283791051,     -0.4069550726
          0,           0,         509,      -6.235307377,      -3.424361209,      -3.391184852,       -0.46607461
          0,           0,         510,      -6.093305845,      -3.331794662,      -3.169319645,     -0.3140534807
          0,           0,         511,      -6.066701003,      -3.316000086,      -3.111257903,      -0.285369231
          0,           0,         512,      -6.121914444,      -3.356592938,      -3.190599175,     -0.3448805969
          0,           0,         513,      -6.218326294,      -3.421051169,      -3.329774313,     -0.4474305207
          0,           0,         514,       -6.30862406,      -3.470050921,      -3.527851754,     -0.5480514505
          0,           0,         515,      -6.320186038,      -3.475613655,      -3.579565327,     -0.5612692484
          0,           0,         516,      -6.279181267,      -3.453254023,      -3.522738167,       -0.51515719
          0,           0,         517,      -6.315542855,      -3.477686723,      -3.574692944,     -0.5558261603
          0,           0,         518,      -6.325900291,      -3.483495822,      -3.605375924,     -0.5674934217
          0,           0,         519,      -6.319967456,      -3.480318222,      -3.601770953,     -0.5605455588
          0,           0,         520,      -6.296078499,      -3.468755369,      -3.562669817,     -0.5337703561
          0,           0,         521,      -6.317101914,      -3.484326864,       -3.56109272,     -0.5572563586
          0,           0,         522,      -6.306877637,      -3.478490333,      -3.554209628,     -0.5452824873
          0,           0,         523,      -6.324063038,      -3.488552298,      -3.617845194,     -0.5650985395
          0,           0,         524,       -6.25609816,      -3.458965276,      -3.396649705,     -0.4879714248
          0,           0,         525,       -6.31359797,      -3.488208018,      -3.539953385,     -0.5527395692
          0,           0,         526,      -6.345747826,      -3.502543152,       -3.72156338,      -0.590137973
          0,           0,         527,      -6.250923201,      -3.457803675,      -3.385951603,     -0.4824421491
          0,           0,         528,       -6.30093086,      -3.484777317,       -3.50836365,     -0.5385294507
          0,           0,         529,      -6.246738626,      -3.458319619,      -3.372182568,     -0.4777285077
          0,           0,         530,      -6.306249199,      -3.492128736,      -3.512744335,      -0.544297445
          0,           0,         531,      -6.326201534,      -3.500623886,      -3.582026099,     -0.5674163513
          0,           0,         532,      -6.321525684,      -3.498664547,      -3.563551119,     -0.5620723489
          0,           0,         533,       -6.27783349,      -3.478611808,      -3.422333217,     -0.5119490018
          0,           0,         534,      -6.295504531,      -3.488044641,      -3.493520999,     -0.5326020426
          0,           0,         535,      -6.327056453,      -3.506197596,      -3.571356604,     -0.5682809679
          0,           0,         536,      -6.307828443,      -3.498100438,      -3.494081832,     -0.5459718274
          0,           0,         537,       -6.24391926,      -3.461981808,      -3.357508134,     -0.4745426123
          0,           0,         538,      -6.243304981,      -3.462745626,      -3.359105164,     -0.4742578808
          0,           0,         539,      -6.367966619,      -3.531997404,       -3.71469004,     -0.6161447962
          0,           0,         540,      -6.361179381,      -3.529217823,      -3.693850152,      -0.607996164
          0,           0,         541,      -6.355656199,      -3.528029583,      -3.651158035,     -0.6010981833
          0,           0,         542,       -6.36682209,       -3.54260062,      -3.680597112,     -0.6141916235
          0,           0,         543,      -6.223865545,      -3.461848794,      -3.299849845,     -0.4524333096
          0,           0,         544,      -6.291210743,      -3.507225271,       -3.42145829,     -0.5260264665
          0,           0,         545,      -6.242989187,      -3.482482167,       -3.30883105,     -0.4725090666
          0,           0,         546,      -6.251676713,      -3.490197707,      -3.325326765,     -0.4807063686
          0,           0,         547,      -6.386048387,      -3.568452164,       -3.65181939,     -0.6333971928
          0,           0,         548,      -6.403212758,      -3.579564563,      -3.692828577,     -0.6531027774
          0,           0,         549,      -6.413588034,      -3.584609189,      -3.776429391,     -0.6659450328
          0,           0,         550,      -6.377576099,      -3.572178629,      -3.528793041,     -0.6212245719
          0,           0,         551,      -6.304060438,      -3.519020592,      -3.429706777,     -0.5383093453
          0,           0,         552,      -6.207948867,      -3.465402646,      -3.239424674,     -0.4315670914
          0,           0,         553,      -6.295230033,      -3.514400888,      -3.372598171,     -0.5272444044
          0,           0,         554,      -6.143114896,      -3.419957683,      -3.151534008,     -0.3618709168
          0,           0,         555,      -6.298806683,      -3.534201482,      -3.328126975,       -0.52947978
          0,           0,         556,      -6.375307191,      -3.581727139,      -3.457268475,     -0.6153608868
          0,           0,         557,      -6.424571168,      -3.608147943,      -3.631621675,     -0.6710715678
          0,           0,         558,      -6.437535971,      -3.616378337,       -3.69914683,      -0.686781102
          0,           0,         559,      -6.427476529,      -3.610932233,      -3.677933239,     -0.6735202644
          0,           0,         560,       -6.41644939,      -3.604930225,      -3.646643385,     -0.6590659599
          0,           0,         561,      -6.415519933,      -3.604334541,      -3.656713353,     -0.6582783297
          0,           0,         562,      -6.363112225,      -3.573806003,      -3.519140849,     -0.5974786131
          0,           0,         563,      -6.436836425,      -3.618228376,       -3.72460444,     -0.6840078419
          0,           0,         564,      -6.460002608,      -3.632099405,      -3.804270034,      -0.711043774
          0,           0,         565,      -6.461182605,      -3.631792685,      -3.838963407,     -0.7119575313
          0,           0,         566,      -6.423677188,      -3.611631276,      -3.692554005,      -0.666117636
          0,           0,         567,      -6.435413204,      -3.623822527,      -3.667259785,     -0.6797141899
          0,           0,         568,      -6.470083282,      -3.640067833,      -3.864128881,     -0.7207682212
          0,           0,         569,      -6.284106444,      -3.530723678,      -3.358757208,     -0.5096373806
          0,           0,         570,      -6.372933997,      -3.593272573,      -3.485099042,     -0.6062757381
          0,           0,         571,      -6.444363298,      -3.633374079,      -3.688757269,     -0.6871630478
          0,           0,         572,      -6.476703563,      -3.650983491,      -3.817633754,      -0.724783535
          0,           0,         573,      -6.475283027,      -3.651300276,      -3.795955004,     -0.7230947102
          0,           0,         574,      -6.489051012,      -3.659224615,      -3.871290091,     -0.7393557815
          0,           0,         575,       -6.45811514,      -3.642126499,      -3.737532094,     -0.7017151137
          0,           0,         576,      -6.448101363,      -3.642533907,      -3.655596799,     -0.6903838338
          0,           0,         577,      -6.375130456,      -3.601865295,      -3.482645778,     -0.6068900273
          0,           0,         578,       -6.48246563,      -3.662106205,      -3.782543491,     -0.7292496513
          0,           0,         579,      -6.267053849,       -3.52963318,      -3.308055706,     -0.4893842817
          0,           0,         580,      -6.436775228,      -3.640061724,      -3.628157196,     -0.6751162346
          0,           0,         581,      -6.476740842,      -3.664223033,      -3.723878405,     -0.7207904981
          0,           0,         582,      -6.365992093,      -3.599320224,      -3.466749104,     -0.5961166591
          0,           0,         583,      -6.449916423,      -3.649637141,      -3.656909707,     -0.6898567182
          0,           0,         584,        -6.3606914,      -3.599383824,       -3.43909781,     -0.5894939988
          0,           0,         585,      -6.421236753,      -3.636190153,      -3.573329333,     -0.6563170255
          0,           0,         586,      -6.246243054,      -3.520942659,      -3.267569582,     -0.4672118783
          0,           0,         587,        -6.1353382,      -3.429489383,      -3.139985965,     -0.3514007172
          0,           0,         588,      -6.399512201,      -3.640188809,      -3.468466359,     -0.6307529303
          0,           0,         589,      -6.326102454,      -3.593299804,      -3.343841026,     -0.5489059418
          0,           0,         590,      -6.213904906,      -3.505691518,      -3.207130343,     -0.4318783092
          0,           0,         591,      -6.329902656,      -3.595945173,      -3.353902299,     -0.5545573438
          0,           0,         592,      -6.393480943,      -3.648049878,      -3.411706801,     -0.6226437531
          0,           0,         593,      -6.482269819,      -3.696926942,      -3.618869722,     -0.7230137768
          0,           0,         594,        -6.4954192,      -3.716407212,       -3.58495448,      -0.733695677
          0,           0,         595,      -6.511761416,      -3.730279641,      -3.622884096,     -0.7525999536
          0,           0,         596,      -6.516256926,       -3.73543063,       -3.65009509,     -0.7579401246
          0,           0,         597,      -6.490734961,      -3.721044736,      -3.624083931,     -0.7295654142
          0,           0,         598,      -6.532937258,      -3.748141859,      -3.705393589,     -0.7772668824
          0,           0,         599,      -6.558144061,      -3.765866582,      -3.778755787,     -0.8081865153
