"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         345,      -3.350446665,    -0.03042044795,     -0.5452008824,       3.090960929
          0,           0,         346,      -3.332686227,    -0.01153315462,     -0.4763758639,       3.112420882
          0,           0,         347,      -3.336556543,    -0.01783619307,     -0.4707867383,       3.107416666
          0,           0,         348,      -3.335611754,    -0.01588067343,     -0.4728065734,       3.108379381
          0,           0,         349,      -3.328105338,   -0.005151960797,     -0.4683811139,       3.118472867
          0,           0,         350,      -3.355496929,    -0.03532714891,     -0.5446215588,       3.085790098
          0,           0,         351,      -3.335562664,    -0.01322697085,      -0.483338624,       3.109959166
          0,           0,         352,      -3.356334624,    -0.03541388731,     -0.5542526261,       3.084942064
          0,           0,         353,      -3.339115858,    -0.01552668359,     -0.5044545738,       3.106521537
          0,           0,         354,      -3.343492358,    -0.02066686381,     -0.5181194735,       3.099995335
          0,           0,         355,      -3.343239385,    -0.02104315024,     -0.4981266791,       3.101602851
          0,           0,         356,      -3.333368168,   -0.009427524445,     -0.4780732591,       3.112896555
          0,           0,         357,      -3.352276493,    -0.02997348234,     -0.5380185064,       3.090282931
          0,           0,         358,      -3.343307517,    -0.02090507448,     -0.4826937972,       3.101892148
          0,           0,         359,      -3.343106084,    -0.01831279667,     -0.5209063457,       3.102142703
          0,           0,         360,      -3.344088883,    -0.02066249427,     -0.5269156174,       3.100422284
          0,           0,         361,      -3.353762392,    -0.03330710133,     -0.4934814041,       3.090258776
          0,           0,         362,      -3.357338474,    -0.04074832134,     -0.4703367664,       3.085771164
          0,           0,         363,      -3.350425739,    -0.02621917648,     -0.5244725158,       3.094634025
          0,           0,         364,      -3.359329503,    -0.03659535429,     -0.5362766342,       3.083932787
          0,           0,         365,      -3.366574285,    -0.04437980996,     -0.5545554583,       3.075885111
          0,           0,         366,      -3.337813939,    -0.01165936485,      -0.479127556,       3.109607316
          0,           0,         367,       -3.36036158,    -0.03862244935,     -0.5180561605,       3.083303557
          0,           0,         368,      -3.373980813,     -0.0543919109,     -0.5354597357,       3.068323119
          0,           0,         369,      -3.368402234,    -0.04734968341,     -0.5163060072,       3.074705613
          0,           0,         370,      -3.368939929,    -0.04608354753,     -0.5436726177,       3.074673865
          0,           0,         371,      -3.374526089,    -0.05207184254,     -0.5533371264,       3.068432328
          0,           0,         372,      -3.372501014,    -0.05085738983,      -0.529636469,       3.071593184
          0,           0,         373,      -3.354237924,    -0.02784085144,     -0.5240857465,       3.091690896
          0,           0,         374,      -3.383487733,    -0.06146525724,     -0.5727583509,       3.057994797
          0,           0,         375,      -3.378065052,    -0.05478810651,     -0.5622586848,        3.06502123
          0,           0,         376,      -3.331686263,   -0.001648291621,       -0.48177821,       3.118097236
          0,           0,         377,      -3.395778772,    -0.07535584969,     -0.5963159113,       3.044387034
          0,           0,         378,      -3.394032586,    -0.07246970759,      -0.590462288,       3.047206363
          0,           0,         379,      -3.377349979,    -0.05445224328,     -0.5196075434,       3.066559843
          0,           0,         380,      -3.360554685,    -0.03306733419,     -0.5292128948,       3.086714033
          0,           0,         381,      -3.379148654,     -0.0547350157,     -0.5542930479,       3.065258593
          0,           0,         382,      -3.387384709,    -0.06453348958,      -0.555894407,       3.055291358
          0,           0,         383,      -3.345532935,    -0.01527974477,     -0.5107225385,       3.104787245
          0,           0,         384,      -3.400402868,    -0.07885369585,      -0.598130695,       3.040680027
          0,           0,         385,      -3.388559755,    -0.06535535088,     -0.5507320691,        3.05570004
          0,           0,         386,      -3.403464169,     -0.0817073749,      -0.600967238,       3.037584768
          0,           0,         387,      -3.382330239,    -0.05812169349,     -0.5340998198,       3.063375451
          0,           0,         388,      -3.396989329,    -0.07370091585,     -0.5834442488,       3.045726141
          0,           0,         389,      -3.390729304,    -0.06538011756,     -0.5704569397,       3.053918047
          0,           0,         390,      -3.351852001,    -0.02189408326,     -0.5044761467,       3.098907709
          0,           0,         391,      -3.407245976,    -0.08476076792,     -0.6022028428,       3.034510107
          0,           0,         392,      -3.393455497,    -0.06962997986,     -0.5382597217,       3.051457664
          0,           0,         393,      -3.360759073,    -0.03089578323,     -0.5266879426,       3.089226195
          0,           0,         394,      -3.406969969,    -0.08362884345,     -0.5964821972,       3.035525692
          0,           0,         395,      -3.397196835,    -0.07136559519,     -0.5710495118,         3.0476575
          0,           0,         396,      -3.355633615,    -0.02559175347,     -0.5022373476,       3.095422205
          0,           0,         397,      -3.414580388,    -0.09163681143,     -0.6099213497,       3.027360766
          0,           0,         398,       -3.40177138,    -0.07707271488,     -0.5585479262,       3.043218246
          0,           0,         399,      -3.374180379,    -0.04496936071,     -0.5360448048,       3.074886885
          0,           0,         400,      -3.416194335,    -0.09390168515,     -0.5934506507,       3.026554667
          0,           0,         401,      -3.423123193,     -0.1015775382,     -0.5982257273,       3.019072754
          0,           0,         402,      -3.416754366,     -0.0921359386,      -0.600469524,       3.026525247
          0,           0,         403,      -3.401408321,    -0.07461449011,     -0.5734119084,       3.044843564
          0,           0,         404,      -3.392900971,    -0.06453488092,     -0.5647712311,       3.054593127
          0,           0,         405,      -3.423421207,    -0.09930645278,      -0.614959127,       3.019610474
          0,           0,         406,      -3.405170746,    -0.07858592041,     -0.5870654186,       3.041169205
          0,           0,         407,      -3.399663536,    -0.07159190481,     -0.5738509642,       3.047447112
          0,           0,         408,       -3.41033528,    -0.08419777474,     -0.5885034029,       3.035849842
          0,           0,         409,      -3.413900431,    -0.09005694118,     -0.5349606972,       3.032114915
          0,           0,         410,      -3.392255213,    -0.06341905708,     -0.5446738874,        3.05657142
          0,           0,         411,      -3.429925329,     -0.1068197925,     -0.5993069291,       3.013355159
          0,           0,         412,      -3.420245242,    -0.09380839794,     -0.5974055175,       3.025199718
          0,           0,         413,      -3.397917536,    -0.06866721925,     -0.5588545044,       3.050489358
          0,           0,         414,      -3.430634009,     -0.1055714351,     -0.6180360672,       3.013456854
          0,           0,         415,      -3.419883022,    -0.09411633069,     -0.5623919053,       3.026462821
          0,           0,         416,      -3.392030558,    -0.06107157064,     -0.5562039655,       3.057483911
          0,           0,         417,      -3.439343787,      -0.114611238,     -0.6358237659,       3.004156179
          0,           0,         418,      -3.425940819,     -0.1007120302,     -0.5608148769,       3.020216594
          0,           0,         419,      -3.384536969,    -0.05268061498,     -0.5391937755,       3.066531953
          0,           0,         420,      -3.438997231,     -0.1147076457,     -0.6193743044,       3.004774929
          0,           0,         421,      -3.435163271,     -0.1091920767,     -0.6206074752,       3.009722741
          0,           0,         422,      -3.429972163,     -0.1043900032,     -0.5872105027,        3.01592173
          0,           0,         423,      -3.424305058,    -0.09649916727,      -0.596726597,       3.022246975
          0,           0,         424,      -3.422461775,    -0.09423510946,     -0.6002606621,       3.024315415
          0,           0,         425,      -3.434732836,     -0.1079446284,     -0.6215695246,       3.010925988
          0,           0,         426,      -3.437082041,     -0.1105293001,     -0.6257970155,       3.008328527
          0,           0,         427,       -3.38765637,    -0.05451967007,      -0.548533447,       3.063809423
          0,           0,         428,      -3.437294049,     -0.1108516478,     -0.6307924788,       3.008201141
          0,           0,         429,      -3.441377169,     -0.1148351824,     -0.6338040053,       3.003943132
          0,           0,         430,      -3.430785227,     -0.1025576345,     -0.6130509225,       3.016183375
          0,           0,         431,      -3.434931782,      -0.108094582,     -0.6041829423,       3.011942075
          0,           0,         432,      -3.449111763,     -0.1244534798,     -0.6286889076,       2.995620623
          0,           0,         433,      -3.412964878,    -0.08414510083,     -0.5460775496,       3.036458927
          0,           0,         434,      -3.434756403,     -0.1081020876,     -0.5917736313,       3.012160206
          0,           0,         435,      -3.443336558,     -0.1161607566,     -0.6222768266,       3.003058533
          0,           0,         436,       -3.39284073,    -0.05909204931,     -0.5524296198,       3.059266653
          0,           0,         437,      -3.444482232,     -0.1173501625,     -0.6349116433,       3.001791208
          0,           0,         438,      -3.437645618,     -0.1088543032,     -0.6114026227,       3.009983531
          0,           0,         439,      -3.392593214,     -0.0589511104,     -0.5546350548,       3.060018378
          0,           0,         440,      -3.449687925,     -0.1227224846,     -0.6458615865,       2.995968308
          0,           0,         441,      -3.438892564,     -0.1100436707,     -0.6187503186,       3.008996737
          0,           0,         442,      -3.397346398,    -0.06355232853,     -0.5599323979,       3.054547855
          0,           0,         443,      -3.452661759,     -0.1259159161,     -0.6540162187,       2.993173714
          0,           0,         444,      -3.442693772,     -0.1140116726,     -0.6295001117,       3.004939016
          0,           0,         445,       -3.39681586,    -0.06296597866,     -0.5598778361,       3.055489891
          0,           0,         446,      -3.449837374,      -0.122349377,     -0.6478524168,       2.996615237
          0,           0,         447,       -3.43626078,     -0.1062891868,     -0.6152450918,       3.012320515
          0,           0,         448,       -3.39325366,    -0.05987630219,     -0.5339247186,       3.059789143
          0,           0,         449,      -3.449320236,     -0.1236933835,      -0.602226136,       2.997424226
          0,           0,         450,      -3.447237415,     -0.1188093928,     -0.6328708431,       3.000274065
          0,           0,         451,      -3.425053196,    -0.09375857834,     -0.6028992114,       3.024845935
          0,           0,         452,      -3.451168386,     -0.1235110905,     -0.6438337803,       2.995622951
          0,           0,         453,      -3.447720801,     -0.1191748524,     -0.6361513144,        2.99988762
          0,           0,         454,      -3.398461408,    -0.06505346374,     -0.5396611919,       3.054421212
          0,           0,         455,      -3.453026057,     -0.1252275612,     -0.6506948018,       2.993652263
          0,           0,         456,      -3.441437705,     -0.1116829387,     -0.6234531873,       3.007312471
          0,           0,         457,      -3.405105708,    -0.07098908736,     -0.5707032341,       3.047266562
          0,           0,         458,      -3.446754231,     -0.1179445833,     -0.6374923572,       3.000888323
          0,           0,         459,      -3.446226852,     -0.1169671888,     -0.6339532184,       3.002147978
          0,           0,         460,       -3.42910602,    -0.09978895156,     -0.5676262928,       3.021146412
          0,           0,         461,      -3.441715787,     -0.1132363133,     -0.6054748381,       3.006753881
          0,           0,         462,      -3.446678559,     -0.1183101273,     -0.6212907309,       3.001647352
          0,           0,         463,      -3.394701095,    -0.05926200157,     -0.5581323867,       3.059148244
          0,           0,         464,      -3.446785978,     -0.1178824736,     -0.6441125152,       3.001573331
          0,           0,         465,      -3.453896566,     -0.1255143504,      -0.653328095,       2.993343144
          0,           0,         466,      -3.428507272,    -0.09664916678,      -0.611282324,       3.022012644
          0,           0,         467,      -3.451219793,     -0.1222567252,      -0.649000805,       2.997102088
          0,           0,         468,      -3.439799045,     -0.1088501243,     -0.6184211423,       3.009901305
          0,           0,         469,      -3.404762952,    -0.07011588606,     -0.5718494505,       3.048579082
          0,           0,         470,      -3.458051766,     -0.1296350202,     -0.6619771082,       2.989314494
          0,           0,         471,      -3.442535217,     -0.1131884689,      -0.596476444,       3.007250299
          0,           0,         472,      -3.439238775,     -0.1082160819,     -0.6201953651,       3.010498249
          0,           0,         473,       -3.39691267,    -0.06130068974,     -0.5599393594,       3.057029174
          0,           0,         474,      -3.458547439,     -0.1301840517,     -0.6608464636,       2.988681977
          0,           0,         475,      -3.449883002,     -0.1200225004,     -0.6376950406,       2.999062781
          0,           0,         476,      -3.426195955,    -0.09370517242,     -0.6060137268,        3.02456724
          0,           0,         477,      -3.455555311,     -0.1274905633,     -0.6390123654,       2.992127183
          0,           0,         478,      -3.433169762,     -0.1013336722,      -0.607281555,        3.01794675
          0,           0,         479,      -3.425954763,    -0.09514154728,     -0.5618789056,       3.024941412
          0,           0,         480,      -3.454938809,     -0.1269507619,     -0.6259444861,       2.992969889
          0,           0,         481,      -3.448522771,      -0.118734809,     -0.6163852572,       3.000968627
          0,           0,         482,      -3.432457645,    -0.09993960253,     -0.6110311508,       3.018212882
          0,           0,         483,      -3.426517878,    -0.09372712469,     -0.6076683745,         3.0248863
          0,           0,         484,       -3.46056665,     -0.1315914851,     -0.6615481688,       2.987026691
          0,           0,         485,      -3.440054905,     -0.1080868874,     -0.6198812499,       3.010166753
          0,           0,         486,      -3.419483171,    -0.08576400915,     -0.5910522091,       3.032048128
          0,           0,         487,      -3.461282212,      -0.132580941,     -0.6641935936,       2.985836679
          0,           0,         488,      -3.452156275,     -0.1216760825,     -0.6386950558,       2.996526015
          0,           0,         489,      -3.419363944,    -0.08502483263,     -0.5902954264,       3.032704258
          0,           0,         490,      -3.449386788,     -0.1186292146,     -0.6422657778,       2.999201451
          0,           0,         491,      -3.458785592,     -0.1292690848,     -0.6609039316,       2.989537899
          0,           0,         492,      -3.449429629,     -0.1190348259,     -0.6291424629,       2.999363711
          0,           0,         493,      -3.433400191,     -0.1029238476,     -0.5709313545,       3.017031382
          0,           0,         494,      -3.467223747,     -0.1393194845,     -0.6701037734,        2.97929499
          0,           0,         495,      -3.462952082,     -0.1337364847,     -0.6661681185,       2.984087365
          0,           0,         496,       -3.43143449,    -0.09973573648,      -0.582090875,       3.019371788
          0,           0,         497,      -3.473030003,     -0.1453197969,     -0.6866756341,       2.973179991
          0,           0,         498,      -3.452490002,     -0.1241093186,     -0.6007567975,       2.995903015
          0,           0,         499,      -3.464545348,     -0.1358019774,      -0.659155472,       2.982596955
          0,           0,         500,      -3.461393152,     -0.1319391585,     -0.6502122951,       2.986245486
          0,           0,         501,      -3.404454488,    -0.06842197404,     -0.5658203637,       3.048888088
          0,           0,         502,      -3.467191939,     -0.1384035958,     -0.6723039237,       2.979320401
          0,           0,         503,      -3.461483828,     -0.1316337648,     -0.6473875247,       2.986202407
          0,           0,         504,      -3.410712875,    -0.07508594591,     -0.5730114709,       3.042011251
          0,           0,         505,      -3.469102763,     -0.1401810051,     -0.6746542894,       2.977097846
          0,           0,         506,      -3.461780486,      -0.131942987,     -0.6500019484,       2.985639096
          0,           0,         507,      -3.448544661,      -0.116712567,     -0.6375111731,       3.000445831
          0,           0,         508,      -3.472878608,     -0.1446339597,     -0.6728417329,       2.973181361
          0,           0,         509,      -3.466538183,     -0.1376005245,     -0.6520395149,       2.980452357
          0,           0,         510,      -3.466672656,     -0.1370834497,     -0.6704289973,       2.980080126
          0,           0,         511,      -3.459866538,     -0.1319905101,     -0.6014711891,       2.987898741
          0,           0,         512,      -3.478480918,     -0.1520488278,     -0.6608378531,       2.967077108
          0,           0,         513,      -3.449958307,     -0.1188725254,     -0.6186275015,       2.998872102
          0,           0,         514,      -3.462382243,     -0.1327100145,      -0.649994704,        2.98442843
          0,           0,         515,      -3.471562106,     -0.1427916849,     -0.6643170755,       2.976097538
          0,           0,         516,       -3.46349445,     -0.1332610319,     -0.6500023449,       2.983940335
          0,           0,         517,      -3.445355126,      -0.112483077,     -0.6279628554,       3.004642301
          0,           0,         518,      -3.482631409,     -0.1550712429,     -0.6880824428,       2.962993637
          0,           0,         519,      -3.447531796,     -0.1152435597,     -0.6251260898,       3.002079956
          0,           0,         520,      -3.470013945,      -0.141796625,     -0.6330710064,       2.976380607
          0,           0,         521,       -3.47593271,     -0.1473081133,      -0.674717258,        2.97071544
          0,           0,         522,      -3.436295229,     -0.1020343681,     -0.6090054752,       3.014512595
          0,           0,         523,      -3.470298417,     -0.1407855495,     -0.6758385691,       2.977311374
          0,           0,         524,      -3.478991958,      -0.150625935,     -0.6560354299,       2.967044475
          0,           0,         525,      -3.431882497,    -0.09712926021,      -0.597284421,       3.019292245
          0,           0,         526,      -3.482802553,     -0.1544164439,     -0.6900586743,       2.962091715
          0,           0,         527,       -3.47664302,     -0.1486858229,     -0.6306841173,       2.969933247
          0,           0,         528,      -3.460471279,     -0.1285246918,     -0.6431399182,       2.988029826
          0,           0,         529,      -3.473539402,     -0.1434403347,     -0.6669048895,       2.973642298
          0,           0,         530,      -3.489670028,     -0.1615837595,     -0.6954008927,       2.955435369
          0,           0,         531,      -3.467311647,     -0.1378419868,     -0.6214551981,       2.980372859
          0,           0,         532,      -3.492862481,     -0.1651773486,     -0.7044595278,       2.951409449
          0,           0,         533,      -3.480505051,     -0.1537326966,     -0.6174137593,       2.965909407
          0,           0,         534,      -3.461025056,     -0.1290521871,     -0.6315462229,       2.987524649
          0,           0,         535,      -3.490589813,     -0.1621466936,     -0.6911845087,       2.954229583
          0,           0,         536,      -3.482886171,     -0.1534415055,      -0.672529763,       2.962769315
          0,           0,         537,      -3.478751816,     -0.1483218816,     -0.6676340485,       2.967904417
          0,           0,         538,       -3.47304779,     -0.1447982081,     -0.6085898078,       2.974305909
          0,           0,         539,      -3.493786542,     -0.1653528773,     -0.6983090052,       2.951431066
          0,           0,         540,      -3.486421039,     -0.1573338934,     -0.6556349606,       2.959776997
          0,           0,         541,      -3.480494075,     -0.1500829595,     -0.6619266363,       2.966489872
          0,           0,         542,      -3.500858588,     -0.1728045071,     -0.7077154089,         2.9439439
          0,           0,         543,        -3.4904198,     -0.1636629773,      -0.621740551,        2.95566139
          0,           0,         544,       -3.44197773,     -0.1069235268,     -0.5928441917,       3.009536771
          0,           0,         545,       -3.50079484,     -0.1726885169,     -0.6950199377,       2.943739593
          0,           0,         546,      -3.496292862,     -0.1674425567,     -0.6754475235,       2.949359917
          0,           0,         547,      -3.438650163,     -0.1025527316,     -0.5916428186,       3.013610025
          0,           0,         548,      -3.511272582,     -0.1836428732,     -0.7248442941,       2.932528601
          0,           0,         549,      -3.499323164,      -0.170207197,     -0.6749748162,        2.94650318
          0,           0,         550,      -3.486237588,     -0.1549437543,     -0.6660839783,       2.960985871
          0,           0,         551,      -3.483871524,     -0.1523435313,     -0.6613185137,       2.963866068
          0,           0,         552,       -3.51082803,     -0.1825805618,      -0.713731868,       2.933749967
          0,           0,         553,      -3.497961191,     -0.1674795058,     -0.6810041968,       2.948538433
          0,           0,         554,      -3.454799703,     -0.1192827407,     -0.6150675323,       2.996992035
          0,           0,         555,      -3.511698184,     -0.1834307608,     -0.7130937698,       2.933080306
          0,           0,         556,      -3.505447983,     -0.1802848925,     -0.6237585692,        2.94030985
          0,           0,         557,      -3.484076222,     -0.1535568206,     -0.6262491373,       2.965093431
          0,           0,         558,      -3.517524079,     -0.1907400849,     -0.6907377832,       2.927376885
          0,           0,         559,       -3.50365727,     -0.1744195026,     -0.6762615851,        2.94309311
          0,           0,         560,      -3.503039345,     -0.1743998308,      -0.663804568,       2.943641092
          0,           0,         561,        -3.5149059,     -0.1888771326,      -0.677772384,       2.931158571
          0,           0,         562,      -3.500047042,     -0.1711571405,     -0.6538432795,        2.94761054
          0,           0,         563,      -3.522669186,     -0.1967182678,     -0.6894061172,       2.921864165
          0,           0,         564,      -3.511395507,     -0.1852997379,     -0.6494403423,       2.934730347
          0,           0,         565,      -3.474432938,     -0.1410573615,     -0.6182906767,       2.976912567
          0,           0,         566,      -3.515815864,     -0.1882096903,     -0.6745808184,       2.930702288
          0,           0,         567,      -3.523790164,     -0.1949613389,     -0.7154246125,       2.921635949
          0,           0,         568,      -3.511840071,     -0.1815212163,     -0.6930649102,       2.935059592
          0,           0,         569,      -3.471974293,     -0.1366967503,     -0.6260345373,       2.979772113
          0,           0,         570,      -3.518505339,      -0.193239213,      -0.660448829,       2.928287734
          0,           0,         571,      -3.528834843,     -0.2047711591,     -0.6703899898,       2.916533667
          0,           0,         572,      -3.508436158,     -0.1855453606,     -0.5820083474,        2.93942053
          0,           0,         573,      -3.539428269,      -0.212156223,     -0.7384639942,       2.904471473
          0,           0,         574,      -3.532070039,     -0.2035148162,     -0.7274243685,       2.913600653
          0,           0,         575,      -3.503449438,     -0.1733795835,     -0.6225411432,       2.945796398
          0,           0,         576,      -3.541425986,     -0.2135696092,      -0.747989551,       2.902959081
          0,           0,         577,      -3.527585878,      -0.201608944,     -0.6440662822,       2.919018348
          0,           0,         578,       -3.51605185,     -0.1867352356,     -0.6478591131,       2.932349486
          0,           0,         579,      -3.533875525,     -0.2086291535,     -0.6624381807,        2.91258629
          0,           0,         580,      -3.515652121,     -0.1868167014,     -0.6476331544,       2.933271762
          0,           0,         581,      -3.542009467,      -0.214137456,     -0.7205716093,       2.903505642
          0,           0,         582,      -3.530655338,     -0.2056605996,     -0.6456613234,       2.916704591
          0,           0,         583,        -3.4848134,     -0.1498421897,     -0.6202756013,       2.968206348
          0,           0,         584,      -3.542570994,     -0.2138092504,     -0.7232818702,       2.903704018
          0,           0,         585,       -3.53545296,     -0.2065109287,     -0.6930901007,       2.912021554
          0,           0,         586,      -3.517916059,     -0.1853190253,     -0.6830416258,       2.931704183
          0,           0,         587,      -3.541096224,     -0.2124435125,     -0.7098453969,       2.905737405
          0,           0,         588,      -3.545394623,     -0.2150700779,     -0.7463717121,       2.901097425
          0,           0,         589,      -3.515341993,     -0.1809291569,     -0.6891718325,       2.935284872
          0,           0,         590,      -3.551328745,     -0.2214590547,     -0.7536260998,        2.89494005
          0,           0,         591,      -3.537812363,     -0.2093736756,     -0.6658854797,       2.910443655
          0,           0,         592,      -3.550616301,     -0.2206951756,      -0.741101737,       2.896016773
          0,           0,         593,      -3.546534373,     -0.2188786286,     -0.6761846091,       2.900849999
          0,           0,         594,      -3.552633128,     -0.2222219113,      -0.751014711,        2.89409853
          0,           0,         595,       -3.53861255,     -0.2063533738,     -0.7275965176,       2.910169243
          0,           0,         596,      -3.495717744,     -0.1609027057,     -0.6053571623,       2.958053807
          0,           0,         597,      -3.532030466,      -0.201168056,     -0.6809543858,       2.917963644
          0,           0,         598,      -3.559938262,     -0.2304190472,     -0.7320868251,       2.887126228
          0,           0,         599,      -3.526868659,     -0.1924169984,     -0.6992487665,       2.924354201
