"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         353,      -2.592528828,      0.3953804451,      0.6541414994,       3.671206482
          0,           0,         354,      -2.585138634,      0.3740773932,      0.6993883376,        3.68554326
          0,           0,         355,      -2.593472533,       0.387059973,      0.6446865316,       3.673898434
          0,           0,         356,      -2.588689426,      0.3645368761,      0.6717457666,       3.680184238
          0,           0,         357,      -2.604528932,      0.3699888935,      0.6023584534,       3.663419587
          0,           0,         358,      -2.607555805,      0.3641804065,      0.6282430172,       3.658321073
          0,           0,         359,       -2.59728551,      0.4762263793,       0.505849367,       3.663940804
          0,           0,         360,      -2.612953205,      0.4701205299,      0.5240684364,       3.649714943
          0,           0,         361,      -1.988642708,      0.4444078357,       1.346166115,       4.290256152
          0,           0,         362,      -2.331994774,       0.659430748,      0.7786861303,       3.922835378
          0,           0,         363,      -2.397315709,      0.5480640147,      0.7642392782,       3.853742058
          0,           0,         364,      -2.465827216,      0.5334331065,      0.5806314666,       3.779448842
          0,           0,         365,      -2.479967629,      0.5386328484,      0.5013103392,       3.766497895
          0,           0,         366,      -2.465493932,      0.5829241488,      0.5083735246,       3.786111369
          0,           0,         367,      -2.528482189,      0.5325496818,      0.4124003561,       3.725486005
          0,           0,         368,       -2.54424939,      0.5235221038,      0.3313594073,       3.709367145
          0,           0,         369,      -2.608872676,      0.4387950358,      0.3911852324,       3.649208567
          0,           0,         370,      -2.640582586,       0.440298073,      0.2633649645,       3.612421561
          0,           0,         371,      -2.666742743,      0.4265245779,      0.1665168418,       3.586715031
          0,           0,         372,       -2.66874627,      0.4249727501,      0.1617699027,       3.584915948
          0,           0,         373,      -2.689916496,      0.3644844146,      0.1621629158,       3.550035877
          0,           0,         374,      -2.786060352,      0.2583139886,       0.176418838,       3.452623081
          0,           0,         375,        -2.8396485,      0.2295070715,     0.03011985564,       3.391068192
          0,           0,         376,      -2.858620784,      0.2126377135,     0.06453384428,       3.375854721
          0,           0,         377,      -2.876520781,      0.2014387418,    -0.01950764813,       3.354392221
          0,           0,         378,      -2.879912982,      0.1985245504,    -0.02678942595,       3.352193466
          0,           0,         379,      -2.894981554,      0.1416637257,      0.1034135297,       3.348812109
          0,           0,         380,      -2.977975157,      0.1027245169,    -0.06647958044,       3.260998507
          0,           0,         381,      -2.985988588,      0.1040426326,     -0.0902494659,       3.253267368
          0,           0,         382,      -2.986269101,      0.1046363679,    -0.08840274502,       3.254072384
          0,           0,         383,       -2.99059725,      0.0612805602,    -0.00589271762,       3.245359622
          0,           0,         384,       -3.04463798,   -0.003129224028,    -0.02064659271,       3.190551421
          0,           0,         385,      -3.066580025,   -0.001331723214,    -0.03864204123,       3.172230794
          0,           0,         386,      -3.082068114,   -0.007497536614,     -0.1021674757,       3.152985715
          0,           0,         387,      -3.089856038,   -0.007678356128,     -0.1478803634,       3.144648985
          0,           0,         388,       -3.09298284,    -0.01204896219,     -0.1925693336,       3.140732995
          0,           0,         389,      -3.069503681,    -0.02557974915,     -0.0961776159,        3.16922623
          0,           0,         390,      -3.092488921,     -0.0554701396,     -0.1009330717,       3.144082938
          0,           0,         391,      -3.140778372,    -0.04687187789,     -0.2109559287,       3.097858469
          0,           0,         392,      -3.143694104,     -0.0451867525,     -0.2006091804,       3.095137956
          0,           0,         393,      -3.143356933,    -0.04556570823,     -0.2112361014,       3.094780091
          0,           0,         394,      -3.120273062,    -0.06995948887,     -0.1588880214,       3.113153648
          0,           0,         395,      -3.118134801,    -0.09811190106,     -0.1354327137,       3.113059774
          0,           0,         396,      -3.103769836,    -0.05274587944,    -0.07798381332,         3.1408392
          0,           0,         397,      -3.103166407,     -0.0529430291,    -0.07724614474,       3.141514632
          0,           0,         398,      -3.118704087,    -0.05195184742,    -0.09179949282,       3.124881254
          0,           0,         399,      -3.090898242,    -0.04892574455,    -0.03696236424,       3.156395039
          0,           0,         400,      -3.035485909,    -0.00802679812,     0.06146765253,       3.218005569
          0,           0,         401,      -3.074559166,      0.0146483285,    -0.09847120672,       3.176241762
          0,           0,         402,      -3.085577345,   -0.004083205832,    -0.09366598383,         3.1636338
          0,           0,         403,      -3.069222305,     0.03120793384,    -0.05358414728,        3.18421525
          0,           0,         404,       -3.06618835,     0.05064279374,    -0.07901997402,       3.189029999
          0,           0,         405,      -3.050773687,     0.04881127994,    -0.03611367097,       3.204853031
          0,           0,         406,      -3.041410663,     0.03810550504,     -0.0483184191,       3.213110304
          0,           0,         407,      -3.019904972,     0.03638156432,    0.006844441947,       3.232377547
          0,           0,         408,      -3.069448274,    -0.01407099966,    -0.02475224566,        3.17855814
          0,           0,         409,      -3.087561334,    -0.02903807114,     -0.0551596127,       3.156390145
          0,           0,         410,      -3.087034551,     0.01280254118,     -0.1336957368,       3.164191477
          0,           0,         411,      -3.083467836,     0.02718796959,     -0.1451708507,       3.169950982
          0,           0,         412,      -3.082615665,    0.001403799348,     -0.1103161238,         3.1622464
          0,           0,         413,      -3.115276274,     -0.0677125603,     0.04688912245,       3.129103511
          0,           0,         414,      -3.045370901,  -0.0005533695407,      0.1102170907,       3.214033417
          0,           0,         415,      -3.049304987,    0.001282923919,      0.0739114532,       3.208895489
          0,           0,         416,      -2.895905059,    -0.06283689429,      0.3731982872,        3.37912799
          0,           0,         417,      -3.161055037,     -0.1412297694,    -0.01267066169,       3.090063069
          0,           0,         418,       -3.18405415,     -0.1030416282,     -0.1515230867,       3.069598185
          0,           0,         419,      -3.171819943,    -0.07764943139,     -0.1542354731,       3.084767491
          0,           0,         420,      -3.139424488,    -0.05325084818,    -0.07456618963,       3.120787763
          0,           0,         421,      -3.152238007,    -0.06923813922,     -0.1041619189,       3.105738485
          0,           0,         422,      -3.112427319,    -0.01909270475,    -0.04932304212,       3.151534722
          0,           0,         423,      -3.138522004,    -0.01834936268,     -0.1400065866,       3.123139378
          0,           0,         424,      -3.142283627,    -0.02591760446,     -0.1323303276,       3.118543429
          0,           0,         425,       -3.14952538,    -0.07030821628,    -0.09904379432,       3.103975931
          0,           0,         426,      -3.111273183,    -0.08031662775,    -0.01323287141,       3.147562767
          0,           0,         427,      -2.915817855,    -0.04824039891,      0.2213548736,       3.354154641
          0,           0,         428,      -2.933679874,    -0.02870930778,      0.2702134603,       3.341079126
          0,           0,         429,      -3.125152124,     -0.0526680939,     0.07128356912,       3.132768903
          0,           0,         430,      -3.129909177,    -0.07089004013,     0.02987627538,        3.12200473
          0,           0,         431,      -3.124934411,    -0.05700656656,     0.01669691694,       3.132362986
          0,           0,         432,      -3.133892878,    -0.06836223191,    -0.02957140576,       3.118374287
          0,           0,         433,      -2.998546916,     -0.0525747393,      0.1777502176,       3.270497281
          0,           0,         434,      -3.166301995,     -0.1520672912,    -0.00288580603,       3.093279195
          0,           0,         435,      -3.215370766,     -0.1447929472,     -0.1602268551,       3.038606446
          0,           0,         436,      -3.223698674,     -0.1572624959,     -0.1889358437,       3.025746047
          0,           0,         437,      -3.215760757,     -0.1139624231,     -0.2568091889,       3.033615426
          0,           0,         438,      -3.212476173,     -0.1063550798,     -0.2628667489,       3.037027044
          0,           0,         439,      -3.216904347,     -0.1260741329,     -0.2764883612,       3.023045582
          0,           0,         440,      -3.200373765,     -0.1460419702,     -0.1277509128,       3.044354177
          0,           0,         441,      -3.106731307,    -0.07199663572,      0.0508476826,       3.156010997
          0,           0,         442,       -3.14379445,    -0.05441726318,     -0.1299791785,        3.11526556
          0,           0,         443,      -3.183917333,     -0.1473300173,     -0.0844265767,       3.067225885
          0,           0,         444,      -3.189080797,     -0.1459028598,      -0.105385289,       3.061615098
          0,           0,         445,      -3.209865841,     -0.1687562797,    -0.08391525803,       3.034418206
          0,           0,         446,      -3.223378594,     -0.1887342042,     -0.1107663227,       3.020041891
          0,           0,         447,      -3.225174344,     -0.1935221658,     -0.1125905067,       3.018441998
          0,           0,         448,      -3.233019522,     -0.2262454813,     -0.2129322989,       3.005812891
          0,           0,         449,       -3.15872305,     -0.1987226866,    -0.09132444985,       3.091663312
          0,           0,         450,      -3.196715209,     -0.1355128124,     -0.2273475005,       3.052314684
          0,           0,         451,      -3.204189173,     -0.1669971459,     -0.2273789759,       3.041777653
          0,           0,         452,      -3.195305303,     -0.1774196373,     -0.2483891879,       3.046180369
          0,           0,         453,      -3.176608881,     -0.1754713358,     -0.1143488016,       3.064458332
          0,           0,         454,       -3.18740634,     -0.1085824335,     -0.1198598173,       3.065318794
          0,           0,         455,      -3.212976754,     -0.1174160952,       -0.21359824,       3.034636541
          0,           0,         456,       -3.23331027,     -0.1449764529,     -0.2318093671,       3.008857018
          0,           0,         457,      -3.229273852,     -0.1202737435,     -0.2550241841,       3.016826897
          0,           0,         458,      -3.167328843,    -0.08615324703,     -0.1335620961,       3.092582841
          0,           0,         459,      -3.186910593,    -0.08045576397,     -0.2021204713,       3.069789221
          0,           0,         460,      -3.187384937,    -0.08142924142,     -0.2049128133,       3.068889741
          0,           0,         461,      -3.146359534,    -0.08414446973,     -0.1253617021,       3.114596614
          0,           0,         462,      -3.141690059,    -0.08616805275,     -0.1187581848,       3.119685265
          0,           0,         463,      -3.110262792,    -0.09040687459,     -0.0917679115,       3.150421313
          0,           0,         464,      -3.047845156,    -0.07955847749,    0.009654736267,       3.215973921
          0,           0,         465,      -3.056308294,    -0.04206803542,     0.07180902718,       3.209951798
          0,           0,         466,      -3.227318337,     -0.2003540348,     -0.1784046481,       3.012917474
          0,           0,         467,      -3.335440702,     -0.2264557827,     -0.3566349856,       2.906696658
          0,           0,         468,      -3.352356686,     -0.2514716389,     -0.3578991598,       2.883751117
          0,           0,         469,      -3.352660029,     -0.2505656971,     -0.3836780247,       2.884386928
          0,           0,         470,      -3.057678968,     -0.2175733582,      0.2074735382,       3.211437427
          0,           0,         471,      -3.225406783,     -0.2563792464,     0.03489290156,       3.032050203
          0,           0,         472,      -3.243257911,      -0.256412249,     0.02914569073,       3.013603867
          0,           0,         473,      -3.238937408,     -0.2653650725,     0.02698593006,       3.017082085
          0,           0,         474,      -3.192970528,     -0.2865748264,    -0.02267030444,        3.06397225
          0,           0,         475,      -3.290213672,     -0.2888745433,     -0.1796302368,       2.961320058
          0,           0,         476,       -3.37043207,     -0.2508322432,     -0.3456068755,       2.874722714
          0,           0,         477,       -3.41622063,     -0.3141689623,     -0.3998173788,       2.819308953
          0,           0,         478,      -3.424005131,     -0.3172135625,     -0.4511643484,       2.810056354
          0,           0,         479,      -3.415828588,     -0.3031108122,     -0.4471154978,       2.821848718
          0,           0,         480,      -3.382456696,     -0.2515116942,      -0.437027217,       2.864802135
          0,           0,         481,      -3.338555863,     -0.1970488357,     -0.3923916746,       2.914713595
          0,           0,         482,      -3.311012632,     -0.1580186429,     -0.4089590107,       2.945341814
          0,           0,         483,       -3.25859144,     -0.1030631932,      -0.345002949,        3.00078433
          0,           0,         484,      -3.222777498,    -0.06871308532,      -0.288018926,       3.038741339
          0,           0,         485,      -3.206155945,    -0.05915952241,     -0.2408345785,        3.05621961
          0,           0,         486,      -3.135279789,    -0.04958901408,    -0.04006456019,       3.132245675
          0,           0,         487,       -3.19548558,     -0.0406451503,      -0.256914219,       3.066348783
          0,           0,         488,      -3.266680552,     -0.1181506294,     -0.4185052306,       2.979037453
          0,           0,         489,      -3.366457926,     -0.2623686768,     -0.4705588308,       2.865696982
          0,           0,         490,      -3.347601033,     -0.2384749023,     -0.4253621551,       2.892783702
          0,           0,         491,      -3.320316758,     -0.2063832511,     -0.3708862403,       2.928131866
          0,           0,         492,      -3.304404298,     -0.1584679479,     -0.3062629498,       2.948721806
          0,           0,         493,       -3.31137273,     -0.1709286874,     -0.2937398292,       2.940655251
          0,           0,         494,      -3.338451459,     -0.2024613818,     -0.3955389495,        2.90458946
          0,           0,         495,      -3.387740553,     -0.2653589031,     -0.5166102062,       2.845197154
          0,           0,         496,      -3.359579668,     -0.2454996287,     -0.3679583951,       2.884640757
          0,           0,         497,      -3.345425273,     -0.1986120544,     -0.4397243621,       2.903193751
          0,           0,         498,      -3.286443723,     -0.1326720948,     -0.3874079395,       2.970007715
          0,           0,         499,      -3.262890429,     -0.1155193682,     -0.3342638674,       2.996348467
          0,           0,         500,      -3.254583372,     -0.1121501528,     -0.2934227017,       3.006082905
          0,           0,         501,      -3.194621346,    -0.08858517196,     -0.1256322253,       3.070634289
          0,           0,         502,      -3.254566311,    -0.09950204467,     -0.2680184269,       3.007721039
          0,           0,         503,      -3.243778138,    -0.08368132384,     -0.3348431754,       3.020997705
          0,           0,         504,      -3.221765728,    -0.06130741473,     -0.2993796711,       3.045571647
          0,           0,         505,       -3.21715508,    -0.05968093501,     -0.2880816917,       3.050848716
          0,           0,         506,      -3.223238132,    -0.07816845518,     -0.2570592268,       3.043274736
          0,           0,         507,      -3.248297455,     -0.1443975898,     -0.1027415978,       3.014992377
          0,           0,         508,      -3.309608412,     -0.1602404746,     -0.3008767204,       2.952645956
          0,           0,         509,      -3.315436166,     -0.1597919981,     -0.3481329092,       2.946440421
          0,           0,         510,      -3.313356925,     -0.1662673203,     -0.3619841145,       2.951241834
          0,           0,         511,      -3.317275291,      -0.234349231,     -0.2581645544,       2.943885652
          0,           0,         512,       -3.40488191,     -0.2764241141,      -0.470565344,       2.851596488
          0,           0,         513,      -3.415826528,     -0.2862402913,     -0.4984322079,       2.837547148
          0,           0,         514,      -3.405210088,     -0.2783918393,     -0.4730602122,       2.852388595
          0,           0,         515,       -3.42019579,     -0.3268312038,     -0.4483174702,       2.838841409
          0,           0,         516,      -3.447809155,     -0.3387230597,     -0.3896874619,       2.811673927
          0,           0,         517,      -3.475053355,     -0.3375980778,     -0.5350761009,       2.782019259
          0,           0,         518,      -3.476282166,     -0.3386066177,     -0.5479834771,       2.780381063
          0,           0,         519,      -3.497004767,     -0.3641558588,     -0.6008548034,       2.753661954
          0,           0,         520,      -3.551498727,     -0.4403951152,     -0.6369255084,        2.69002462
          0,           0,         521,       -3.52555711,     -0.4381259816,     -0.5552687885,       2.724464023
          0,           0,         522,      -3.544208891,     -0.4449298045,     -0.5949464268,       2.702261445
          0,           0,         523,      -3.516685384,     -0.4458793218,     -0.5268355804,       2.735011506
          0,           0,         524,      -3.496603819,      -0.446125978,      -0.482650048,        2.75816932
          0,           0,         525,      -3.422127849,     -0.4267493323,     -0.3796459778,       2.838481981
          0,           0,         526,      -3.484553107,     -0.3888861774,     -0.4394995177,        2.77164921
          0,           0,         527,      -3.588871103,     -0.4847488627,     -0.6232852408,       2.657226346
          0,           0,         528,      -3.625968479,     -0.5174694621,     -0.6906717328,       2.607743945
          0,           0,         529,      -3.630926535,     -0.5233537181,     -0.6943289962,       2.601110289
          0,           0,         530,       -3.64102489,     -0.5442561936,     -0.7036288686,       2.588807965
          0,           0,         531,      -3.584845279,     -0.5471359574,     -0.5605325931,       2.658836779
          0,           0,         532,      -3.647836236,     -0.5645124795,      -0.689305329,       2.580351968
          0,           0,         533,      -3.656753628,     -0.5695443045,     -0.6988238932,       2.569022133
          0,           0,         534,       -3.64751776,     -0.5597845963,      -0.646666094,       2.584424355
          0,           0,         535,      -3.651592333,     -0.5686717882,     -0.6410714043,       2.580083222
          0,           0,         536,      -3.625038647,     -0.5624405696,      -0.573849063,       2.615482909
          0,           0,         537,      -3.620916073,     -0.5516900638,     -0.5716920933,       2.622064649
          0,           0,         538,      -3.444932444,     -0.4816902473,     -0.3660999149,       2.817023226
          0,           0,         539,      -3.624751271,     -0.5301844702,      -0.634183039,        2.61498832
          0,           0,         540,       -3.62502929,     -0.5335384346,     -0.6400753788,       2.614642697
          0,           0,         541,      -3.565152541,      -0.551223437,     -0.5116918899,       2.682867784
          0,           0,         542,      -3.642161517,     -0.5561422588,     -0.6516712852,       2.591547919
          0,           0,         543,      -3.636125327,     -0.5740065358,     -0.6013888847,        2.59749241
          0,           0,         544,      -3.630945428,     -0.5228883332,     -0.5997613501,       2.601392545
          0,           0,         545,      -3.591751922,     -0.5636652503,     -0.4628819906,       2.654784054
          0,           0,         546,      -3.615651833,     -0.5621703133,     -0.5027138818,       2.625779669
          0,           0,         547,       -3.54550743,     -0.5602196002,     -0.4274106347,       2.708938536
          0,           0,         548,      -3.626950827,     -0.5606661924,     -0.5737162485,       2.610992434
          0,           0,         549,      -3.601685446,     -0.5665217662,     -0.5107578023,       2.644283232
          0,           0,         550,      -3.406871877,     -0.4883879996,     -0.2843919503,       2.861604258
          0,           0,         551,      -3.626760136,     -0.5527633239,     -0.6345656143,       2.609058424
          0,           0,         552,      -3.646327492,     -0.5697822205,     -0.6832823976,       2.577451341
          0,           0,         553,      -3.648272809,     -0.5711104193,     -0.6921756828,       2.576217718
          0,           0,         554,      -3.625707248,     -0.5834011276,      -0.595907235,       2.608904053
          0,           0,         555,      -3.637286012,     -0.5804144072,     -0.6081571135,       2.589927265
          0,           0,         556,      -3.441312034,     -0.5308555522,      -0.310164984,       2.824550102
          0,           0,         557,      -3.624021848,     -0.5740913221,     -0.5952661684,       2.613222192
          0,           0,         558,      -3.643349987,     -0.5895338325,     -0.6278926855,       2.582813978
          0,           0,         559,      -3.645600227,     -0.5919947256,     -0.6386667276,       2.581982448
          0,           0,         560,      -3.604855738,     -0.6000008525,     -0.5335229566,       2.635879544
          0,           0,         561,      -3.631118256,     -0.5870963854,     -0.5564016818,        2.59443018
          0,           0,         562,      -3.508168631,      -0.580668961,     -0.3551203918,       2.747026828
          0,           0,         563,      -3.620959579,     -0.5885366178,     -0.5146334257,       2.605501116
          0,           0,         564,      -3.459488728,     -0.5715672587,     -0.2807427417,       2.805210105
          0,           0,         565,      -3.606745994,     -0.6005304266,     -0.4719689092,       2.625491813
          0,           0,         566,      -3.607640109,     -0.5966264245,     -0.4691454994,       2.622653782
          0,           0,         567,      -3.572093386,     -0.6099450255,     -0.4420983021,        2.67165874
          0,           0,         568,      -3.624501724,     -0.6067486156,     -0.5301269201,       2.604014336
          0,           0,         569,       -3.57161155,     -0.5960710677,     -0.4466198318,       2.675903505
          0,           0,         570,      -3.626051184,     -0.6055417058,     -0.5361086768,       2.601832296
          0,           0,         571,      -3.540053202,     -0.5940339148,     -0.3973477862,        2.71508371
          0,           0,         572,      -3.617369334,     -0.6073802486,     -0.5138491032,        2.61189314
          0,           0,         573,      -3.510283311,     -0.5819676206,     -0.3643809853,       2.747390772
          0,           0,         574,      -3.604644021,     -0.6060043899,     -0.4763782022,       2.626812405
          0,           0,         575,      -3.605890976,     -0.6058206005,     -0.4779212706,       2.626701021
          0,           0,         576,      -3.556853221,     -0.6043004606,     -0.4419200905,        2.69116482
          0,           0,         577,      -3.618856397,     -0.6139060106,     -0.5345284158,       2.612307434
          0,           0,         578,      -3.470747873,     -0.5621052835,     -0.3268393579,       2.794703141
          0,           0,         579,      -3.613531462,      -0.614405077,     -0.5188767025,        2.62079948
          0,           0,         580,      -3.307598496,     -0.4675566548,      -0.155855548,       2.968039832
          0,           0,         581,      -3.590938873,     -0.5762858115,     -0.5015369034,       2.663688609
          0,           0,         582,       -3.60175356,     -0.6100819746,     -0.4980598907,       2.640568856
          0,           0,         583,      -3.338717302,     -0.4756136477,     -0.1900342112,       2.933679631
          0,           0,         584,      -3.567657414,     -0.6055148568,     -0.4056520729,       2.681679318
          0,           0,         585,      -3.223554081,     -0.4267385087,    -0.04561352982,       3.054833771
          0,           0,         586,      -3.551674435,     -0.5460138332,     -0.3894787201,       2.714565456
          0,           0,         587,      -3.563880831,     -0.5893776173,      -0.395210393,       2.693073238
          0,           0,         588,      -3.533915197,     -0.5612908923,     -0.3998933992,       2.725800151
          0,           0,         589,      -3.554957234,     -0.5850270575,     -0.3959973472,       2.701082919
          0,           0,         590,      -3.183613795,     -0.3931796928,     -0.0170258734,       3.093476253
          0,           0,         591,      -3.542227705,      -0.559257445,     -0.3504579528,        2.72859297
          0,           0,         592,      -3.555400064,      -0.588219852,     -0.3848257828,       2.705294844
          0,           0,         593,      -3.469083946,     -0.5289920443,     -0.3371652351,       2.799163276
          0,           0,         594,      -3.514051318,      -0.611139111,     -0.2972531461,       2.744146556
          0,           0,         595,      -3.439534633,     -0.5672991834,     -0.2335842315,       2.829223688
          0,           0,         596,      -3.506096348,      -0.612051127,     -0.2881471883,       2.753666884
          0,           0,         597,      -3.509659542,     -0.6129650365,     -0.2993050868,       2.748715092
          0,           0,         598,      -3.403312588,     -0.5570134554,     -0.2034714528,       2.866250673
          0,           0,         599,      -3.469500601,     -0.6067307175,     -0.2196888704,       2.793597395
