"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         102,      -11.96222275,       -8.88648426,      -9.394070036,      -5.994607907
          0,           0,         103,      -11.95374019,      -8.878736259,      -9.379613707,       -5.98813058
          0,           0,         104,      -11.96661444,      -8.890201864,      -9.390086539,      -5.994559208
          0,           0,         105,      -11.95825697,      -8.882173087,      -9.389356679,      -5.996218632
          0,           0,         106,      -11.95745513,      -8.881985879,      -9.388490663,      -5.993929608
          0,           0,         107,      -11.96852746,      -8.887973529,      -9.404409376,      -5.998732147
          0,           0,         108,      -11.95904904,      -8.879542628,      -9.391983533,      -5.990277474
          0,           0,         109,      -11.94857305,      -8.874636226,       -9.38182395,      -5.987291362
          0,           0,         110,       -11.9611864,      -8.885330872,      -9.390961359,      -5.994972322
          0,           0,         111,      -11.95649035,      -8.878418448,      -9.390335409,      -5.991021212
          0,           0,         112,      -11.95069211,      -8.879114107,      -9.380880207,      -5.987933564
          0,           0,         113,      -11.96105512,      -8.881964831,      -9.385989125,      -5.992346414
          0,           0,         114,      -11.95872279,      -8.882368029,      -9.387340807,      -5.991525718
          0,           0,         115,      -11.96494331,      -8.888285383,      -9.397341247,      -5.995749534
          0,           0,         116,      -11.95960296,      -8.884364756,      -9.397108788,      -5.991894677
          0,           0,         117,      -11.95063924,      -8.875951813,      -9.371954684,      -5.986021218
          0,           0,         118,      -11.96684487,      -8.886006042,      -9.397762273,      -5.999247234
          0,           0,         119,      -11.95631747,      -8.879010501,      -9.391631249,      -5.992180517
          0,           0,         120,      -11.95728115,      -8.881387745,      -9.383455153,      -5.991559113
          0,           0,         121,      -11.95262062,      -8.873934587,       -9.36955664,      -5.983862188
          0,           0,         122,      -11.96244624,       -8.88482187,      -9.394642313,      -5.993359969
          0,           0,         123,      -11.95240273,       -8.87561377,      -9.391500205,      -5.990076377
          0,           0,         124,      -11.96701055,      -8.892051227,      -9.402335897,      -5.994962936
          0,           0,         125,       -11.9614476,      -8.881497549,      -9.389787447,      -5.992329092
          0,           0,         126,      -11.95206075,      -8.872988667,      -9.380561509,      -5.990456485
          0,           0,         127,      -11.96598154,      -8.888474514,      -9.398662305,      -5.995677909
          0,           0,         128,      -11.95852725,      -8.882351022,      -9.387736455,      -5.987452997
          0,           0,         129,      -11.95118131,      -8.872619816,      -9.383106781,      -5.985811545
          0,           0,         130,      -11.95690216,      -8.880057951,      -9.384877756,      -5.987920705
          0,           0,         131,      -11.95429121,      -8.876073176,       -9.38336283,      -5.989991216
          0,           0,         132,      -11.95460332,      -8.876912016,      -9.383432209,      -5.990042113
          0,           0,         133,      -11.96601995,      -8.887418061,       -9.39467478,      -5.995391357
          0,           0,         134,      -11.96016965,      -8.885122754,      -9.392502944,      -5.993450362
          0,           0,         135,      -11.95541058,      -8.876614561,      -9.385469862,      -5.990257643
          0,           0,         136,      -11.96483147,      -8.889783977,      -9.393692598,      -5.995308696
          0,           0,         137,      -11.95938904,      -8.882670018,      -9.387979085,      -5.992250468
          0,           0,         138,      -11.95369229,      -8.873333999,      -9.387864147,      -5.989212781
          0,           0,         139,      -11.95933194,      -8.880782761,      -9.395367481,      -5.996565876
          0,           0,         140,      -11.95678866,      -8.879745855,      -9.384056679,      -5.991534271
          0,           0,         141,      -11.95355163,      -8.879180775,      -9.380338632,      -5.991608832
          0,           0,         142,      -11.96827726,      -8.890371576,      -9.404804285,      -5.997597261
          0,           0,         143,      -11.96600985,      -8.886855149,      -9.397926711,      -5.995932663
          0,           0,         144,      -11.95292623,      -8.878380915,      -9.379154483,       -5.98559928
