"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,          87,       -11.4546556,      -8.061664397,      -8.823605701,       -4.95446569
          0,           0,          88,      -11.43003377,      -8.041731591,      -8.770349005,       -4.93652652
          0,           0,          89,      -11.45590253,      -8.064498743,      -8.793398484,      -4.956994898
          0,           0,          90,      -11.44761783,      -8.056520525,      -8.813023319,      -4.949131328
          0,           0,          91,      -11.46852755,      -8.075299328,      -8.834444375,      -4.967413567
          0,           0,          92,      -11.45461694,      -8.062387335,      -8.779998473,      -4.954850173
          0,           0,          93,      -11.44275632,      -8.049397209,      -8.792720672,      -4.943376497
          0,           0,          94,      -11.46810592,      -8.074219482,      -8.823744471,       -4.96690696
          0,           0,          95,      -11.45776971,      -8.066026648,      -8.805494898,      -4.957145439
          0,           0,          96,      -11.44195342,      -8.050210829,      -8.782834219,      -4.942554423
          0,           0,          97,      -11.45782507,      -8.065756281,      -8.812384997,      -4.956277651
          0,           0,          98,      -11.44314635,      -8.051380071,      -8.802362799,      -4.944782468
          0,           0,          99,      -11.46030411,      -8.070269203,      -8.824464862,      -4.958614402
          0,           0,         100,      -11.46313918,      -8.071191074,       -8.83043006,      -4.961867034
          0,           0,         101,      -11.44214146,      -8.051412227,      -8.776837221,      -4.942446953
          0,           0,         102,      -11.44089466,       -8.05123115,      -8.782645265,      -4.942266797
          0,           0,         103,      -11.47112424,      -8.076930731,      -8.841594495,      -4.968476714
          0,           0,         104,      -11.45174507,      -8.059607158,      -8.809976223,        -4.9519894
          0,           0,         105,      -11.44241637,      -8.050563516,      -8.806427994,      -4.945054875
          0,           0,         106,      -11.46762997,      -8.074310168,      -8.809344618,      -4.965790514
          0,           0,         107,      -11.44809377,      -8.056397542,      -8.805859831,      -4.949091824
          0,           0,         108,      -11.47173565,      -8.078735617,      -8.839128266,      -4.967099888
          0,           0,         109,      -11.46117106,      -8.069381024,      -8.821544316,      -4.958447192
          0,           0,         110,      -11.44509246,      -8.053257976,      -8.821268007,      -4.946235683
          0,           0,         111,      -11.46574472,      -8.073566613,      -8.836603751,      -4.964465768
          0,           0,         112,      -11.46126302,      -8.068089227,      -8.820925087,      -4.958653495
          0,           0,         113,      -11.43314219,      -8.041959192,      -8.798442564,      -4.935557165
          0,           0,         114,      -11.45622817,      -8.066111213,      -8.815081904,      -4.956286449
          0,           0,         115,      -11.45324591,      -8.061047023,      -8.829327974,      -4.952666902
          0,           0,         116,      -11.44491086,      -8.053426564,      -8.791061083,      -4.945758136
          0,           0,         117,      -11.46232359,      -8.070578423,      -8.812303178,      -4.959876678
          0,           0,         118,      -11.45169583,      -8.060555841,      -8.794179113,      -4.952213319
          0,           0,         119,      -11.46313008,      -8.071521359,      -8.819235644,      -4.961072839
